Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
3.0186 6.6337 -5.9594 -0.3408 -0.6459 -7.0805 10.0825 0.3007 0.6552 -1.9910 -9.5404 9.8581 -0.7439 0.0552 -4.6044 3.5918 -2.2818 2.4981 -0.7047 -3.8168 1.6916 -0.3925 1.5606 0.5157 -0.7105 -1.5655 0.2438 0.1323 -2.5791 -1.2554
1.0282 5.4217 -9.9535 -0.4604 -1.2096 -6.9178 9.3041 4.2490 1.4342 -2.3946 -11.3504 -1.5590 1.0633 0.2073 -6.3269 0.8767 -2.0323 3.0010 -1.7979 -6.3342 -0.7238 -0.5093 0.2301 -0.9958 -5.1684 -4.6157 -2.5013 -1.4395 -4.7405 -3.1788
-2.6475 -0.1162 -5.1461 -0.3815 -1.2582 -2.4572 0.3254 3.4785 1.1613 -1.3657 -4.7260 -13.9780 1.1471 -0.9892 -4.3997 -1.6176 -1.2639 1.7562 -3.0251 -7.5980 -3.5468 -1.6442 -2.5422 -3.6064 -9.7242 -7.3048 -5.3954 -6.0135 -10.5776 -10.1224
-3.0203 -8.0192 1.0256 -1.1646 -0.5878 2.6081 -4.2495 -2.5571 -0.1678 -1.0053 -0.1486 -11.0522 -1.2118 -2.0393 -0.4612 -2.7690 -2.3947 0.1838 -2.9014 -5.4198 -3.7110 -2.2993 -3.4052 -3.4645 -9.4282 -4.6728 -4.5826 -7.7271 -12.6459 -14.6204
-2.6657 -7.5176 1.6396 -1.7253 0.1050 3.6093 -2.8879 -4.1801 -0.4535 -1.6979 -1.0101 -4.2626 -1.3070 -1.7203 1.3622 -4.6868 -3.6779 0.1574 -1.6343 -1.4076 -2.6337 -1.4086 -2.1552 -1.0729 -5.8749 -2.0296 -3.0034 -5.9492 -9.8623 -12.4146
-4.1097 -0.5310 -2.1562 -0.1394 -0.1905 0.2324 -5.2015 2.8505 1.0755 -1.9018 0.7774 -1.8365 3.2781 -0.6396 -0.1762 -7.3604 -1.8440 1.4878 -0.8657 -1.9163 -2.8482 0.4300 -1.1406 -0.2480 -4.4220 -6.9995 -3.6483 -5.3389 -8.4115 -9.1454
-3.6668 -0.1786 -4.5661 1.0408 -1.1661 -2.3516 -11.4637 8.0457 1.9302 -1.4035 7.3814 4.0670 6.4681 0.2220 -1.0544 -5.5589 0.0514 2.6293 -0.3304 -6.3580 -3.0863 1.8063 -0.5149 -0.2091 -4.4749 -12.3986 -3.4337 -5.9665 -9.7786 -8.1606
-0.1104 -4.8778 -4.0694 0.1001 -1.2014 -1.4090 -9.9285 4.8211 1.4128 -1.3010 7.7643 8.1492 5.1326 0.8047 0.2638 1.3818 0.8368 3.5562 1.0427 -6.4370 -0.2303 3.2350 1.0042 1.6152 -2.7186 -6.9325 0.1198 -3.8671 -9.5249 -5.9689
1.9071 -1.9500 -1.4393 1.2460 -0.1552 -0.8971 0.6082 3.1284 2.0808 -1.8594 -1.4090 2.9237 5.0191 0.9589 -0.2353 6.8459 4.4638 4.9016 1.8704 -1.9158 4.2287 5.4577 2.3272 2.5451 -1.3515 1.9589 3.2359 -0.4642 -7.4136 -2.9134
1.0185 6.3653 4.8991 5.2948 0.4574 -2.8533 6.6293 8.2802 3.7667 -2.0339 -6.8895 1.3573 7.1449 0.3139 -2.9660 7.7094 7.4891 5.3587 0.9393 0.0659 5.6187 6.1814 1.9095 0.4131 -2.6837 1.1832 2.4358 -0.1067 -6.6922 -2.1304
0.8115 7.5392 11.5052 6.3078 0.3546 -3.3950 3.4006 9.6095 3.5056 -1.0307 -2.0962 8.3983 5.6994 -0.5174 -3.8284 7.5779 3.5468 3.9356 -0.2199 -1.8481 3.7678 3.9471 0.9276 -1.1638 -3.3274 -4.0195 -0.2520 -2.0137 -7.1957 -1.8801
2.0780 3.0345 10.7384 3.0443 0.2044 -1.7738 -0.0024 3.6244 1.6722 0.4070 3.2791 10.6603 2.1232 -0.4376 -2.7490 8.6713 -1.4374 2.6635 -0.0788 -4.2681 2.5810 2.1328 1.2051 0.2276 -0.9775 -3.1449 -1.3926 -2.7023 -6.9589 -0.1331
2.5539 4.9759 6.6735 0.3983 -0.2734 -2.4290 2.0668 -0.1593 0.9051 1.0044 1.5369 6.8693 2.2408 0.6370 -2.3513 9.3741 0.6034 3.2925 1.2200 -5.0499 3.4455 3.5933 2.6923 2.3386 1.9188 0.5903 0.0399 -1.0449 -4.8968 1.6949
1.7477 12.0559 7.9912 -0.4458 -1.0558 -4.9511 6.5200 0.4673 0.9679 0.6002 -4.1754 4.6192 3.8827 1.6534 -2.1869 8.0859 4.6083 4.1907 2.5133 -3.7941 4.0520 5.3202 3.8540 2.9432 2.9455 0.7645 2.4629 1.3740 -1.5780 2.0498
0.2695 9.2704 6.0115 -1.0190 -1.3191 -4.2971 6.7201 1.8508 0.5436 -0.0791 -6.9138 -0.2844 3.3305 1.7059 -1.0546 4.3234 3.5537 3.6463 2.5364 -1.6847 2.3788 3.7492 3.4305 2.1340 1.6313 -1.4856 3.0064 1.6834 -0.5337 0.1013
-1.3765 -3.8150 -8.2809 -0.1984 -1.4112 -1.8633 -0.2679 5.3371 0.5386 -0.7184 -3.6548 -7.4499 3.5876 1.1118 0.2007 -0.0604 0.8177 2.8099 1.9083 0.8307 -0.5478 0.9078 2.1977 1.7362 -0.7411 -4.4858 0.5223 -0.6743 -3.2684 -2.9252
-1.6716 -7.9663 -18.2461 1.8124 -1.9162 -2.8966 -6.1940 9.3795 1.5726 -1.5933 0.2392 -2.3168 5.7575 0.5367 0.6851 -1.5620 0.5751 2.6999 2.0167 2.9668 -2.5107 -0.3648 1.4376 2.4682 -2.1654 -8.4493 -3.2490 -3.1896 -5.8555 -4.2960
-0.1409 1.8651 -9.2787 2.1782 -1.6654 -5.5940 -3.5258 8.6504 2.2381 -2.4136 -0.5484 12.0098 5.8696 -0.1219 0.6760 -1.0548 0.6789 2.4361 1.7759 0.4776 -3.0666 -1.3102 0.5184 1.7908 -3.3009 -9.9426 -5.6740 -4.7996 -6.3423 -5.0517
1.2119 8.9071 3.4929 1.0254 -0.0431 -5.9233 -0.3974 4.2272 1.9166 -1.9324 -0.7536 12.0256 3.9299 -0.8160 0.7732 -1.5584 -0.0109 1.9187 0.2307 -6.0463 -2.4767 -2.6278 -0.7665 -0.8001 -5.1622 -6.0472 -5.6564 -5.8674 -6.8771 -7.2232
1.6025 8.0492 7.6684 0.6722 1.1163 -6.1922 -2.7614 0.7961 1.6010 -0.0513 2.8359 -0.7869 2.6450 -1.1633 0.6789 -0.7716 -1.1688 1.4626 -0.8156 -8.3236 -1.4125 -3.2287 -1.2252 -2.0224 -5.8433 -2.6051 -5.5468 -6.0374 -7.7664 -8.6604
2.1310 8.6623 12.9101 0.7877 0.3411 -8.2359 -1.6246 -0.4117 1.5098 0.8091 2.1238 -4.4909 0.9059 -1.6138 -0.8039 1.6253 -4.5498 -0.0368 -1.0572 -5.3034 -2.4235 -4.4127 -1.7653 -2.2775 -5.7237 -6.5078 -8.3283 -6.8376 -8.9857 -8.8812
1.9778 8.8545 17.5739 0.0797 -1.2577 -8.4582 4.0098 -0.1895 0.9768 -0.7311 -3.9028 -3.3173 -1.3691 -2.2773 -2.9643 0.2763 -7.5182 -2.0282 -2.0595 -4.2008 -5.4703 -6.4103 -3.3920 -3.7004 -7.1871 -11.9140 -11.0287 -8.5371 -10.8608 -9.8079
0.3498 3.0928 7.2854 -0.5495 -1.6773 -5.8399 4.3594 1.2940 0.2950 -2.1705 -6.0979 -8.6659 -1.2640 -1.9407 -3.1953 -1.6423 -5.0573 -1.8545 -2.6007 -5.1559 -6.1884 -6.0743 -3.6144 -3.1798 -7.7272 -9.2886 -8.4853 -6.5885 -9.8936 -9.0196
-0.7836 -2.4125 -9.9523 -0.2341 -0.5353 -3.2941 1.0710 3.8579 0.1343 -1.2826 -4.0154 -6.3858 -0.3265 -0.7207 -1.8685 2.6854 -2.1370 -0.3362 -1.5277 -4.1392 -4.8740 -4.6616 -2.2041 -0.1928 -5.3594 -4.2067 -4.4224 -2.3741 -5.9428 -5.9610
-1.6287 -4.5964 -14.4496 0.0388 0.6327 -0.8432 -1.7637 5.3751 -0.0081 0.4076 -0.8735 3.8636 -2.4816 -0.6536 -1.4844 5.4586 -6.5887 -1.0553 -1.4538 -4.4125 -7.0822 -7.2359 -3.5175 -1.3386 -5.0654 -7.8604 -6.5631 -5.1077 -6.7529 -7.1660
-3.8388 -8.0399 -6.6981 -0.2942 0.5434 1.3418 -8.6242 3.6660 -0.5110 0.9215 5.6728 -2.6351 -5.5577 -1.9612 -1.3523 -0.2404 -13.3265 -3.4604 -3.1402 -8.4878 -11.7269 -11.7846 -7.2274 -6.9687 -8.9835 -16.4031 -12.4823 -13.7530 -13.6806 -13.6911
-3.8657 -9.2315 1.3851 -0.7537 -0.3131 -0.3497 -13.6879 0.5070 -0.5142 0.5851 10.3415 -17.7963 -5.4385 -2.6959 -0.3470 -3.3744 -13.4292 -4.0384 -3.4547 -10.0716 -12.2095 -11.8679 -7.6163 -8.5415 -10.5894 -18.7673 -13.7760 -16.3432 -17.3939 -16.5836
0.5349 -2.1252 4.4743 -1.2623 -0.7985 -4.8305 -6.1953 -1.0555 0.1340 0.3518 5.1581 -10.6918 -3.2545 -2.6395 -1.0044 2.3695 -8.9520 -2.8470 -2.2630 -6.9074 -8.9424 -8.2500 -4.7358 -4.6113 -6.5244 -13.9546 -9.6707 -10.4783 -14.0737 -11.4741
3.3220 6.6629 1.9250 -1.2581 -0.2764 -6.5507 4.9319 -0.7285 0.5209 0.5331 -2.7981 3.8910 -1.2424 -3.1389 -4.1251 6.5748 -5.4438 -2.3411 -2.6214 -6.3841 -7.3301 -5.9853 -3.9636 -2.7057 -2.9970 -7.9189 -5.6037 -5.2931 -9.9521 -4.8939
0.6752 7.4912 -3.0974 0.0107 1.0809 -5.4591 5.4686 0.8138 0.5361 1.3837 -3.9954 -7.5775 0.5001 -3.5986 -5.3669 4.2680 -3.3260 -2.5315 -3.8301 -8.2892 -7.5763 -5.4998 -5.4385 -4.0441 -4.1649 -5.1588 -4.3802 -5.5928 -9.3652 -3.7199
-2.9517 2.9265 -3.1540 0.9923 1.9185 -4.0719 -0.9455 2.1333 0.2825 2.8090 -1.0313 -27.1316 0.4881 -2.7550 -2.6897 1.6626 -2.9354 -2.3841 -3.1203 -3.8948 -7.2554 -5.5109 -5.6310 -3.3192 -5.3630 -7.4151 -5.3635 -8.3310 -10.6568 -7.1936
-3.8355 1.8628 2.3243 0.0393 1.1292 -2.0747 -4.0489 1.4070 -0.5769 3.3557 1.2080 -19.5608 -2.4045 -1.8644 -0.7794 1.0710 -5.4022 -2.6032 -2.1958 1.6077 -7.0150 -7.0114 -5.3281 -2.0967 -4.5210 -11.4935 -6.8805 -10.2800 -11.6117 -10.0931
-2.9764 6.3634 1.7403 -1.2138 -0.3695 -2.1450 -2.7394 1.1203 -1.3040 1.6644 1.1432 4.1104 -5.0608 -2.2056 -2.7921 0.5763 -8.6380 -3.4548 -3.5674 -3.5401 -7.0385 -9.1249 -6.2013 -5.2482 -6.5199 -11.2957 -6.9693 -10.5875 -12.1998 -10.2571
-2.0892 9.3651 -9.0169 -1.2588 -1.1449 -6.0633 -1.8874 3.6362 -1.0519 -0.3356 -0.9661 12.7620 -4.6290 -2.2030 -4.3848 1.4755 -9.8877 -3.4417 -4.3954 -9.7133 -5.7726 -8.8880 -5.7961 -8.2712 -8.9283 -6.9021 -5.5366 -9.1775 -13.1564 -10.9080
-1.2836 2.6790 -14.0372 -1.4431 -0.9412 -5.9479 -3.2689 3.4936 -0.8021 0.8585 -0.8287 4.5757 -3.1525 -0.7853 -2.1644 5.1094 -9.3111 -2.3313 -1.9389 -2.7253 -4.0379 -6.6367 -3.1052 -5.1460 -3.4400 -4.2163 -4.6466 -6.9154 -13.7452 -13.0175
0.1189 -9.8084 -3.7991 -1.8379 -0.0072 1.5177 -4.0999 -1.8390 -1.1774 4.1152 3.1807 -1.4119 -3.1871 0.2371 -0.1239 7.4235 -8.6863 -1.7409 0.4749 5.1921 -3.7319 -5.2207 -1.7152 -1.6406 3.2119 -5.1040 -5.4130 -6.0617 -13.3746 -12.2888
1.1131 -12.3982 8.0678 -0.3845 0.8197 4.2500 -3.3821 -3.8369 -0.9190 4.6951 4.7902 1.7286 -3.1601 -0.1916 -1.5083 3.6899 -7.9248 -1.6840 -0.3485 -1.0897 -4.3037 -4.8998 -3.1414 -5.0451 -2.5360 -6.7345 -7.3124 -7.9580 -14.3851 -9.8167
0.5363 -1.8978 10.0746 1.9110 0.3195 -3.4586 -2.8897 0.6652 0.1078 2.3382 1.3270 4.4202 -1.2873 -0.6628 -3.5311 -1.4663 -5.2240 -0.6490 -1.7726 -10.5861 -4.1178 -3.7949 -4.0448 -10.2119 -13.0885 -6.9459 -8.5232 -9.5364 -16.5383 -11.1750
0.0965 5.2547 4.4390 1.9657 -0.9079 -9.8671 -2.6456 3.5312 0.3914 0.7792 -1.0342 0.1870 0.1284 -0.6218 -3.9897 0.3342 -2.3539 0.6662 -0.9543 -10.2575 -2.7608 -2.1878 -2.4855 -9.5931 -12.1557 -4.7043 -6.8938 -7.0755 -14.9672 -12.8066
0.3124 2.4662 -6.1172 0.7930 -1.0203 -8.6201 -2.7231 2.3324 0.1871 0.4105 0.7656 -8.2102 -0.8470 -1.0761 -4.1172 5.7694 -2.8215 0.1996 0.3618 -6.3257 -1.4027 -2.3551 -1.0457 -6.3383 -4.5754 -1.8418 -4.6898 -4.2791 -11.0797 -9.8695
-1.2257 1.2785 -14.2727 0.9262 -0.0782 -6.2701 -4.3416 1.2190 0.6000 -0.0282 2.6932 -15.8546 -2.2589 -1.7230 -3.8988 6.9294 -4.2327 -1.4120 0.3946 -5.3981 -1.5102 -4.2070 -1.5308 -5.7732 -3.2574 -2.9777 -6.1789 -5.9383 -10.6686 -7.9687
-3.5639 5.0712 -8.7862 0.5348 0.5201 -5.1037 -5.5744 -0.8126 0.3208 0.9017 2.5571 -15.9555 -3.3954 -1.5759 -1.9545 5.8133 -3.8852 -2.1056 0.2565 -4.3020 -2.7748 -5.4181 -2.0575 -5.5587 -5.5125 -7.3766 -8.8772 -7.0772 -10.5671 -8.5400
-2.3416 7.2907 4.9450 -1.7242 0.7222 -3.4827 -2.1613 -3.7828 -1.4743 2.4917 0.5814 -6.5120 -5.3795 -1.5340 -0.2712 5.6785 -4.8284 -1.9676 -0.0378 -2.5412 -3.3621 -5.6735 -1.8989 -3.6101 -5.0221 -7.7828 -8.4433 -3.7943 -7.5619 -4.7978
2.7293 9.2421 11.1608 -2.1523 1.2704 -4.4614 6.6337 -2.1441 -2.1637 1.1568 -4.8874 3.0729 -5.6498 -2.3228 -2.4400 5.1419 -6.0719 -1.8386 -1.9139 -2.9893 -2.2513 -5.9097 -2.9970 -3.5194 -4.8529 -1.9837 -7.4340 -2.9703 -8.5867 0.1409
6.3702 11.0444 8.9847 0.7328 1.9140 -6.4325 13.5531 3.1965 -0.5707 -1.1806 -10.2586 6.6810 -2.8759 -2.5527 -5.9695 5.7538 -3.7954 -1.8390 -4.0723 -4.0027 -1.0502 -6.0611 -5.2024 -6.0485 -6.3963 2.1061 -8.8111 -7.2024 -14.6374 -1.6254
4.5208 3.8766 5.2897 2.7122 2.0205 -2.4297 8.3892 4.7948 0.1238 0.7531 -5.4773 8.3576 -2.8082 -2.1520 -4.6635 6.8884 -3.4926 -2.9438 -4.2920 -3.2992 -2.6364 -7.2033 -6.5796 -6.8719 -5.3218 -1.5417 -10.4287 -8.9690 -16.2716 -5.3183
-0.1110 -8.0378 -2.2138 1.3598 1.8345 3.8356 -6.0698 2.1322 -1.7313 5.1217 8.1508 9.0538 -7.7777 -2.9407 0.0859 3.3046 -9.1400 -5.2688 -3.5226 -2.9745 -6.0796 -10.0777 -7.1756 -4.9091 -1.9784 -6.2718 -10.2129 -5.8728 -11.8032 -3.4063
-2.3370 -6.9673 -11.3148 -0.8568 1.9382 2.5742 -14.3789 0.8225 -3.3461 6.3491 15.3990 5.4659 -10.7456 -4.2479 1.6579 -1.8259 -11.9666 -6.3907 -3.5583 -4.7010 -7.3105 -11.7150 -7.6257 -3.6613 -1.6400 -4.5494 -8.9947 -3.2247 -8.3320 0.3261
-1.8207 5.8274 -8.4665 -1.2810 2.2771 -3.7339 -10.5040 2.4506 -2.7828 4.6822 10.1941 -1.8412 -7.9273 -3.9708 -0.0320 -0.6988 -7.6658 -5.5856 -4.3361 -6.2217 -7.0051 -10.2254 -7.6863 -4.9101 -4.7851 -2.4155 -9.4849 -3.9514 -8.7283 -0.3869
-0.4885 12.3687 5.0620 0.0010 2.4925 -6.6115 -1.0996 4.1017 -1.3844 3.0232 0.6309 -8.1593 -4.0616 -2.8260 -1.5719 3.8628 -4.4257 -4.9036 -5.3457 -5.8229 -8.5058 -8.1534 -7.5132 -6.7876 -6.0094 -5.8405 -12.5480 -6.4241 -10.6017 -3.1586
1.6269 10.4694 8.6054 1.0185 2.4960 -6.4956 8.1167 3.4330 -0.4756 1.6468 -6.8073 -7.6652 -2.5167 -2.4163 -3.2358 5.1406 -5.9331 -4.5506 -5.9418 -5.6531 -9.2870 -7.0816 -6.9354 -7.1022 -3.1377 -7.2826 -13.5329 -6.9913 -10.9656 -2.0819
2.6173 9.2821 -2.9457 0.5652 2.2516 -6.9619 10.5005 0.8321 -0.2453 1.2751 -8.4444 -0.6657 -2.3063 -2.4370 -3.6579 4.0145 -7.5876 -3.4102 -5.0091 -7.5698 -6.5351 -6.2128 -5.3639 -5.9648 -0.7277 -2.9039 -9.5729 -3.8740 -9.1030 1.3315
0.6450 6.9636 -10.3986 -0.4412 1.8186 -6.9454 1.7222 -1.8755 -0.7184 2.8425 -1.9300 2.5077 -2.9581 -2.2871 -0.1468 2.5156 -8.1172 -2.3252 -2.7264 -8.2314 -4.4414 -5.8987 -3.4977 -4.6579 -1.2564 -1.2416 -6.0215 -0.6472 -7.9557 0.6450
-0.0645 -0.9382 -3.8275 -0.8118 1.8378 -5.3344 -7.4892 -3.3471 -1.0523 3.9933 5.7379 -5.9087 -3.7465 -1.8898 3.1302 -0.2112 -8.3288 -2.1494 -0.9409 -2.9380 -6.0350 -6.2163 -2.3807 -3.3862 -1.1692 -4.5306 -6.8339 -1.1685 -9.6651 -3.5973
2.5372 -7.9991 5.4415 0.0942 2.7637 -2.8213 -6.7917 -2.3016 -0.0819 2.9706 6.6301 -16.8842 -2.5391 -1.1879 1.3224 -1.7207 -6.0940 -2.2485 -1.0557 4.1968 -7.8647 -5.8961 -2.1528 -2.8028 -0.4587 -5.8057 -8.5091 -3.6431 -12.2072 -6.0331
2.4483 -5.2120 8.2680 2.2801 3.5814 -0.6512 -2.8037 1.1022 1.3831 1.6643 3.9632 -14.2999 -0.1405 -0.7542 -2.1194 0.2982 -2.6184 -2.3267 -2.6983 2.4264 -7.2411 -5.4208 -2.7844 -5.0339 -3.3756 -4.2479 -8.4170 -4.6596 -13.5504 -6.6160
-0.9709 6.3301 5.8949 3.5158 3.0543 -2.1080 -0.8117 3.5087 1.5635 0.8914 1.5030 -0.2242 0.3933 -1.1625 -3.1560 1.4525 -2.1051 -2.0830 -4.1616 -7.0389 -5.3971 -5.7120 -3.3646 -8.6399 -6.1228 -3.4608 -7.5910 -3.6870 -13.2312 -6.6530
-0.2947 15.1957 -0.7743 2.0453 1.9974 -7.7782 2.5515 3.4624 0.8500 -0.4833 -1.7384 6.5716 0.1332 -1.6648 -3.1398 -0.0786 -2.4362 -0.4855 -3.9348 -9.9070 -3.3611 -4.8208 -1.9285 -8.2090 -1.5421 -2.2037 -5.5790 -1.1910 -10.4657 -4.1646
4.3382 13.5871 -7.5977 0.1987 2.0967 -11.1326 4.2210 3.4772 0.8777 -1.4768 -2.8788 1.4886 2.0995 -1.2919 -2.5951 1.7004 0.6324 2.1058 -2.3144 -3.2225 -0.9529 -1.5968 1.2719 -3.8337 4.8928 0.8066 -2.3288 1.3017 -7.4987 -0.8148
6.9487 7.9712 -4.0026 0.5351 3.1324 -8.5178 2.9499 3.9796 1.6495 -0.9052 -1.5549 0.6996 4.5281 -0.5762 -1.3026 7.1441 3.9784 3.5599 -1.3424 0.6187 1.0631 0.9912 3.1097 -2.2732 3.7196 2.2406 -1.1652 0.7855 -8.9423 -0.7601
8.4903 8.0597 10.7636 2.7234 3.6863 -6.1662 8.3730 3.6453 2.4699 -0.6263 -4.7838 11.9263 4.6352 -0.6784 -2.8747 9.2081 3.7002 3.0738 -2.3900 -3.3996 1.8690 1.1388 2.3117 -5.3438 -1.3292 1.2666 -2.6278 -1.3402 -12.3780 -1.9550
10.6689 12.4102 22.9628 5.3964 3.4604 -8.2164 18.8461 3.2665 3.2952 -1.6064 -11.1661 20.3765 4.2155 -1.1715 -7.5636 7.6105 3.1821 2.3840 -3.7401 -7.4876 3.2594 1.5598 1.3838 -7.3262 -2.3663 2.8695 -1.9286 0.5293 -10.5747 -0.6287
9.6847 13.6652 22.7371 6.2708 2.9599 -9.1403 17.6508 3.0098 3.4107 -1.5283 -9.4446 13.8441 4.8891 -0.5318 -8.1000 6.9684 5.8245 2.8804 -2.8562 -6.4509 7.2968 3.6628 2.0586 -5.4315 -0.8738 8.8609 2.0766 5.3935 -5.3100 0.8530
5.9840 10.1079 13.3188 4.5189 2.5100 -5.2087 4.1808 3.2215 2.3481 0.2882 0.5506 5.3305 4.9235 0.8454 -2.9453 7.0447 8.3792 3.4560 -1.1711 -4.0075 11.5931 4.6846 2.6063 -3.3322 -0.6322 13.8783 4.0834 6.3619 -4.4367 -0.1046
4.5930 5.4805 3.5932 3.7495 2.5524 -0.7254 -3.6953 6.6076 1.6336 1.5028 6.8392 9.1390 4.2972 0.9501 -0.1772 6.8652 7.9942 2.7250 -1.6730 -4.0076 12.3992 3.5028 1.6811 -3.3590 -0.6770 14.8552 2.3777 3.5551 -7.1981 -0.6561
4.6991 3.1391 0.5450 5.5392 2.9915 0.9480 -1.9655 11.2753 1.8908 1.7463 5.9372 12.0531 5.0813 -0.0952 -1.1185 7.2860 7.8520 1.5677 -2.7177 -3.6627 11.5502 2.7488 0.8674 -3.0613 -0.1003 15.3296 1.8586 2.7427 -7.6615 0.9569
3.3551 4.3166 4.2910 5.6921 2.7612 0.9178 -0.9288 11.0180 1.3742 2.6923 4.0553 3.7228 6.4066 -0.3053 0.9220 6.7839 9.7690 1.5021 -1.2045 -0.5608 13.5700 3.5344 1.4557 -0.8146 0.6458 17.4197 5.0954 4.6692 -5.8112 2.4728
3.6926 7.6321 9.0595 3.0615 1.8034 -0.0538 0.4738 6.5205 0.0002 3.7449 2.2082 4.8180 5.9707 0.4831 4.1748 5.6658 9.7118 2.2714 1.3076 1.8706 17.2327 4.1382 2.6430 1.4671 2.6575 18.7479 9.2819 7.2978 -3.2017 4.3616
7.7712 8.7095 11.3890 1.3317 1.5395 -1.2291 7.1441 3.0215 -0.4403 3.4919 -1.1438 21.3947 4.3201 0.8973 2.2599 7.7952 6.3624 2.7290 2.1775 2.4826 17.7842 4.0692 3.6223 2.2687 5.7522 18.2709 11.4130 10.3867 0.8402 8.6928
10.3573 6.4810 11.0391 0.3320 2.2718 -1.1731 11.2518 0.9122 -0.4977 2.9708 -2.9693 24.4136 2.7733 0.4834 -1.0555 10.5380 3.9851 2.3768 1.9524 3.4695 15.6030 4.1763 3.9031 2.0754 6.7904 17.6689 10.6112 11.7409 2.8315 11.6721
8.3677 7.2500 6.5566 -1.9488 2.7083 -1.2583 9.2323 0.2534 -1.4599 3.1021 -3.5342 11.4666 1.2651 -0.6275 -0.1418 7.4179 3.6014 1.2374 1.4367 2.7491 14.1650 3.7641 2.7774 1.2430 5.4702 17.6506 8.0983 9.2796 -0.9502 9.2105
6.3237 12.0335 -0.0027 -2.9600 2.3698 -3.0259 8.5553 2.7203 -1.9687 2.9344 -5.2508 10.9001 0.5573 -1.9523 1.5947 2.6463 2.9564 -0.0923 0.6991 -0.0442 12.6719 2.0480 0.9494 0.1949 5.2562 17.5684 6.5437 6.3644 -5.2576 5.4422
6.3639 10.2803 -2.3385 -1.6464 1.9444 -3.4774 6.3822 3.7304 -1.4498 2.6913 -2.7975 13.1405 1.3575 -2.0853 2.0766 3.4917 3.2536 -0.6684 0.9091 0.9674 9.0038 0.3259 -0.0078 0.1471 5.9781 16.8178 6.4265 6.0409 -4.1261 4.9196
4.3334 0.7005 -0.3291 -1.5704 1.5335 -0.9635 -4.2122 -1.0676 -1.9090 3.3590 6.0643 -5.7073 1.6170 -0.9007 5.0450 5.4655 4.3945 -0.7423 2.1375 5.3746 5.1633 -0.7284 -0.4461 0.9949 4.3666 14.7710 5.3416 5.8783 -1.4616 4.9486
0.0027 -1.4589 1.4189 -2.3961 1.0439 0.2529 -11.5717 -5.0123 -3.1024 3.5848 10.5388 -19.9116 0.0879 -0.4504 8.1596 4.4050 2.1678 -1.2393 2.2169 5.0456 3.5760 -2.2302 -1.4818 0.9886 2.1617 11.8950 2.8818 4.6027 -2.4006 3.7926
-1.6412 8.3558 3.0489 -0.2305 1.4323 -1.8182 -4.2088 -2.2030 -2.3556 2.1896 5.3677 -6.9928 -0.6512 -1.1834 4.8217 5.6785 -2.0239 -1.6104 0.4401 -0.9383 3.4230 -3.7886 -2.3843 -0.4544 3.2359 10.1600 1.4638 4.6981 -4.7476 4.6092
-0.3914 15.2589 3.6956 3.2296 2.6817 -3.3622 5.1903 2.0294 -0.0565 0.8418 0.4657 5.4011 0.4864 -1.1492 -1.7313 9.2831 -3.0078 -1.1437 -1.3068 -5.3312 3.2084 -4.0587 -2.2567 -2.2397 4.9809 9.7718 1.3565 5.2746 -6.4065 6.0238
-0.0684 9.8512 -3.7274 3.3774 2.5900 -2.3888 2.7264 3.4608 0.9071 1.0325 1.3202 3.8173 0.8167 0.0239 -2.6246 8.1781 -3.0529 -0.6745 -1.4902 -4.3604 2.3619 -3.8052 -1.7262 -3.2065 3.2256 8.5628 0.4745 3.1036 -8.8520 3.1012
-0.7526 -1.0997 -17.2947 0.8510 0.6910 -0.4442 -4.3245 4.0573 0.1155 2.3879 2.5033 3.7673 0.0635 0.8914 1.6213 3.4218 -5.1646 -0.2725 -0.4008 -0.9376 0.9781 -3.7590 -1.1080 -2.8247 0.8258 6.3553 -0.9012 0.8100 -10.1309 -0.4746
-0.3007 -6.4631 -19.3016 -1.1504 -0.2335 0.8468 -5.0291 2.1516 -0.6760 3.6513 2.1093 -2.0681 0.7418 0.9887 3.3377 2.0274 -5.1189 1.0164 0.5059 -0.5149 0.1114 -2.9356 -0.0080 -2.2838 1.4230 4.8997 -1.2474 2.3368 -7.3169 1.9427
0.8207 -2.1507 -4.2239 -2.0198 0.8779 -0.0992 -1.4172 -3.9269 -0.7129 3.2697 2.1106 -17.3496 1.9092 0.5485 0.8634 2.8672 -2.5184 2.0447 0.0964 -3.9020 -0.3761 -1.9280 0.8466 -3.7487 1.9236 2.9606 -2.2666 3.7284 -4.6630 4.8044
0.5514 4.4249 6.0700 -2.4910 1.6540 -1.9770 -0.9841 -8.7901 -0.4999 2.0100 1.9945 -13.3763 0.6627 -0.1725 -0.5555 -0.6477 -3.7795 1.1993 -0.9157 -3.9829 -2.6848 -2.8744 0.4833 -6.3777 -0.3859 -1.4055 -5.5061 0.3892 -7.1516 0.1392
