Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
0.6992 2.3557 3.9432 1.4988 0.1987 1.5695 4.1925 2.8536 -0.1978 0.6943 4.5417 3.8226 0.6886 -0.2139 -0.7022 1.1268 1.7278 0.9717 0.1087 1.2724 4.0629 4.3236 1.9159 -0.4334 0.8954 5.6668 4.4362 5.7427 4.9153 4.3332
-2.0261 0.8076 3.7179 0.3869 -1.0054 2.1605 3.2995 2.3593 -0.0447 0.7167 6.0263 3.8809 0.8305 0.1862 -0.0795 -1.3242 2.0601 0.6958 0.0563 2.2040 5.3773 4.8533 2.3622 0.6073 2.5129 7.3399 9.1081 10.1604 9.0943 8.6200
-10.0023 0.2765 2.7227 -0.6401 -1.9482 0.7980 4.7821 2.5204 0.0458 -0.2794 4.2233 5.3240 1.6730 0.2349 -0.6782 0.0789 3.1358 0.8470 0.0058 1.9823 6.9203 5.7547 2.3800 1.0691 2.6900 7.2262 10.8713 9.7418 6.7207 7.7855
-12.3590 1.7144 2.3409 -0.5416 -2.2037 -1.1431 6.9791 3.2331 -0.0844 -1.4308 1.6070 6.6879 2.2587 0.1977 -1.2583 4.8004 3.7739 0.8587 0.1415 2.4667 7.6034 5.9189 1.9199 2.1463 3.6584 5.3252 8.0194 5.7658 2.3484 3.7024
-5.7794 3.7458 4.0788 0.9674 -1.5701 -0.6741 8.2559 4.5289 0.1479 -1.0915 2.5419 7.7164 3.0407 0.4958 0.1862 9.3040 4.9857 1.5854 1.2047 5.5710 9.5503 7.1084 3.1595 5.7685 8.2691 6.8287 9.6369 8.1574 6.3871 6.4061
-0.6278 5.2282 6.5739 2.4742 -0.2398 2.0242 9.6284 6.2941 0.6347 0.5535 5.8452 9.8505 4.4518 0.6877 2.2201 11.8300 7.3868 3.4322 2.8984 9.4124 12.3392 9.3905 6.0111 10.0420 13.2175 10.5941 14.7958 15.0883 15.2587 12.5497
-1.2059 5.9600 7.6598 2.5355 0.8708 4.2147 10.9979 7.1987 0.8047 1.7806 7.8543 11.8034 5.4171 0.6376 2.6998 12.1978 9.1450 5.0012 4.1030 10.9808 12.7935 10.6324 8.0334 11.5319 14.3616 11.9451 15.8392 17.0329 18.5799 14.0216
-2.9459 4.6143 6.4579 0.9514 0.6410 3.8849 9.6397 6.1023 0.6524 1.6900 7.4407 10.5938 5.0411 0.9394 2.0504 9.7214 8.5730 5.1165 4.3279 9.6880 10.4111 10.3271 8.2762 10.4826 12.6360 11.1282 13.9042 14.2372 15.9592 12.8110
-4.4273 0.1874 2.8616 -1.4642 -0.7255 1.4148 4.5303 3.4919 0.1670 1.0399 4.8899 6.1431 3.4198 1.4477 0.7797 4.7986 6.0639 4.0614 3.7500 6.5707 7.2806 9.1017 7.4681 9.1457 10.1602 9.8894 13.5329 13.3237 13.1671 11.6546
-6.8063 -4.8190 -1.6408 -3.4647 -2.0316 -1.2200 -0.8776 0.7359 -0.8488 0.6863 1.2703 1.2786 0.8761 1.3942 -1.3716 0.4332 2.9057 2.6763 2.6936 3.0137 4.4070 6.9337 6.2544 7.7144 7.2354 6.9003 12.8697 13.7427 11.6516 8.7455
-9.3743 -6.7258 -4.0639 -4.2626 -2.8078 -2.5330 -2.2860 -1.0690 -1.8430 0.3615 -1.0334 -1.3517 -1.6024 0.8842 -3.1741 -0.8050 0.1831 1.6159 1.6726 0.3206 1.7019 4.4326 5.2571 5.3965 4.2813 1.9624 8.7646 10.1453 9.5476 5.5651
-10.9920 -5.5586 -3.4066 -3.8182 -2.9537 -2.3194 -0.1109 -1.6830 -1.9958 -0.2017 -0.9850 -1.2890 -2.4659 0.5493 -3.4612 -0.2252 -1.0957 1.1913 0.9777 -1.5486 0.0536 3.1878 4.7936 2.6787 1.5595 -0.5568 3.8880 3.5815 5.8475 3.7805
-9.7637 -3.8502 -1.3852 -2.1454 -1.7977 -0.9544 1.7205 -1.4550 -1.4262 -0.3071 0.0254 -0.1405 -1.5346 0.5010 -3.1574 -0.3716 -0.6306 1.3421 0.4285 -3.3914 0.2659 3.6057 4.3394 0.6965 -1.2391 2.3651 2.3189 0.0445 1.1895 0.8803
-4.6604 -2.7335 0.3598 0.0779 0.2428 0.5681 1.5537 -0.5936 -0.7860 0.2497 0.7743 0.4019 -0.2448 0.6446 -2.9815 -0.8851 0.4338 1.7255 0.0931 -4.5034 1.0250 4.3421 3.7443 0.0413 -3.1580 6.3245 2.9189 0.3491 -2.2872 -2.5714
-0.5078 -2.6283 0.8151 0.8742 0.8381 0.4187 0.4959 0.4451 -0.3923 0.3875 0.7897 -0.0398 0.5604 0.9767 -2.3893 -0.3338 0.9322 1.9948 0.3802 -3.4728 0.5760 4.5263 3.8752 0.5515 -3.0856 4.3440 2.6822 1.2937 -2.4810 -3.4150
-2.8889 -3.7971 -0.3780 -0.4027 -0.9012 -1.9457 -0.5208 0.7584 -0.3418 -0.3302 -0.2366 -0.7944 1.2355 1.2439 -1.3998 0.7685 1.0696 2.2149 1.2491 -0.7727 -0.6830 4.6778 5.0369 1.7487 -1.5276 -3.1965 1.8618 3.3986 0.7172 -2.1435
-8.9607 -4.6585 -1.8581 -1.6780 -2.6462 -4.0123 -0.9809 0.3251 -0.5537 -0.7903 -1.2732 -0.7038 1.8330 1.2233 -0.3782 1.0443 1.3799 2.6065 2.2497 1.7733 -0.7462 4.9922 6.2030 3.3475 1.0678 -7.7573 2.0384 7.1156 4.9575 1.2252
-12.6519 -4.2852 -2.4712 -1.8107 -2.7215 -3.6404 -1.0744 -0.1032 -0.5835 -0.3310 -0.9208 0.3292 1.7750 1.1264 0.8253 -0.2213 1.5900 2.6920 3.0594 3.1666 0.9242 4.6851 6.2957 4.8013 3.9648 -4.6854 3.4317 8.2793 6.7758 6.7075
-12.9415 -4.2792 -2.8914 -1.9705 -2.3035 -2.2889 -1.7577 -0.5063 -0.3630 0.3453 0.1560 0.4247 0.7934 1.0728 1.7162 -2.3913 1.0099 1.6739 3.2390 3.3091 1.8206 3.3012 5.0188 5.0575 4.7079 -0.2498 4.8117 5.9729 5.1530 8.6308
-10.2768 -4.2056 -3.0046 -2.1077 -2.0146 -1.1370 -2.0252 -0.9597 -0.5144 0.8705 0.8080 -1.1141 -0.4693 1.0263 1.5220 -2.8174 -0.4149 0.1148 2.5354 2.8626 0.2356 1.6864 3.1853 4.3354 3.4787 0.2826 4.6618 4.5972 3.5848 5.4555
-4.7535 -1.6440 -1.6700 -1.1189 -0.9110 0.9774 0.0964 -0.8273 -0.8762 1.6015 1.4108 -1.8620 -0.7446 1.3463 1.0186 0.3746 -1.3202 -0.0795 1.9761 3.3485 -1.0526 1.6463 2.7592 4.5487 4.5029 1.5396 4.0661 5.0040 5.6510 4.6572
-0.2946 1.3368 0.0255 -0.1827 0.1733 2.6339 2.7065 -0.1518 -0.5023 2.1661 1.9366 -0.4223 0.3391 1.9252 1.2977 4.5395 -0.2286 1.6908 2.6972 4.7918 0.8704 3.9632 4.4253 6.1989 8.0800 6.3609 5.7689 5.0812 9.5520 6.6618
-0.3081 0.7979 0.1588 -0.7480 -0.5422 1.0607 2.4539 0.2878 0.2229 1.9741 1.5170 1.3622 1.7165 1.9843 2.0108 6.0401 2.2564 3.7113 4.0451 5.7227 4.2270 7.0431 6.1768 8.0084 9.9942 9.0233 8.9567 6.8681 12.4132 5.6015
-1.4303 -1.1615 -0.3456 -1.3629 -1.8435 -1.3320 0.7365 0.6045 0.3396 1.7057 0.8451 2.3327 2.7355 1.9971 2.8843 6.1416 4.5860 4.6599 5.1646 7.1287 6.5121 9.2304 6.8872 10.1803 11.0107 7.7708 11.1354 12.6897 16.1967 6.3985
-0.1534 -0.5466 0.1591 -0.7440 -1.4656 -0.9775 0.7791 1.1502 0.3405 2.0930 1.3185 3.2907 3.4760 2.9008 4.0850 7.6315 6.3754 4.9378 6.3384 10.4166 8.4106 10.6716 7.7864 12.9659 14.4692 8.1867 13.3254 17.7198 20.3640 13.8246
0.6357 0.7817 0.7646 -0.3933 -0.3155 0.0380 1.6915 1.2552 0.5055 2.3565 2.3233 4.0235 3.3057 3.6075 4.5003 8.8025 7.4522 4.7812 7.0725 12.5241 10.2952 11.4282 8.7229 13.8135 16.9161 10.4760 16.1844 15.9624 18.3419 17.6010
-1.5319 -0.2544 0.3095 -1.2419 -0.4808 -0.9314 1.1797 0.6592 -0.0658 1.6883 2.3104 3.9949 2.0019 2.9358 3.3299 7.1104 7.5315 4.0235 6.3166 10.5579 11.0781 11.1648 8.1072 11.6381 14.3933 10.8956 17.2123 11.0199 11.0452 12.3247
-3.5619 -1.7109 -0.2290 -1.6905 -1.4718 -1.8440 0.2085 0.3829 -1.0180 0.7931 1.3590 4.3355 0.7779 1.7578 1.9414 4.5058 7.2686 3.1363 4.6635 6.9570 11.4916 10.4687 6.2943 9.3422 10.7789 11.7288 16.0756 9.9749 7.6002 7.8873
-3.0816 -1.2928 -0.0122 -0.7382 -1.5067 -1.0886 0.3236 0.8729 -0.8810 0.5368 0.5630 5.3707 0.1981 0.9076 1.1645 3.5389 7.0482 2.2736 3.1961 4.6186 12.2802 9.4332 4.6507 8.3488 9.8909 14.0198 14.5971 11.2118 9.0812 7.8150
-2.8157 -0.9914 0.0016 0.1279 -0.6356 -0.9366 0.1528 1.2782 0.1860 0.5159 0.0669 5.8758 -0.2240 0.3947 0.1212 2.8197 6.5388 1.2348 1.9640 3.4164 12.0631 7.8617 3.7264 7.4318 9.7276 13.7189 12.8658 10.7023 10.8722 6.6014
-5.8022 -2.5840 -0.7665 -0.6081 -0.4038 -2.3907 -1.1384 1.0416 0.7536 0.1292 -0.4051 5.9384 -0.2913 0.5575 -0.8949 0.9745 6.1381 0.8666 1.2583 3.0574 10.8092 7.2064 4.0179 6.9757 8.8923 11.7063 11.3108 10.7388 13.5592 6.0011
-9.6499 -3.8151 -1.0972 -1.9451 -0.9238 -2.4397 -1.0555 0.5510 0.4969 -0.1986 -0.2243 5.9405 0.2351 1.1457 -0.6632 0.2101 5.9742 1.7853 1.5270 3.2163 9.6067 7.7316 5.0778 7.3805 8.4009 10.0053 10.8389 12.2783 16.0628 8.7809
-8.9548 -2.5938 -0.0634 -1.8767 -0.7875 0.1991 1.2501 0.3566 0.2253 -0.0501 0.7871 5.0704 0.6878 1.1680 0.1151 1.7026 5.2741 2.7919 1.8913 2.5139 7.8791 7.1589 5.0120 6.7158 7.6254 6.3021 9.8388 11.3502 13.8084 9.9613
-4.6692 -0.8078 1.1889 -0.7330 -0.2240 1.7656 2.7017 0.7564 0.3253 -0.0065 1.1090 4.2788 0.8566 0.8108 0.1866 3.1017 4.7294 3.0468 1.6164 1.2223 6.5678 5.9573 3.8370 4.8648 5.7348 4.4181 8.0947 7.9211 9.1539 7.9872
-4.5907 -0.8639 1.1727 -0.5286 -0.6631 -0.3752 2.1712 1.4832 0.5269 -0.3864 0.0559 5.3587 1.3645 1.2295 0.3544 3.4952 5.6755 3.5616 1.8955 1.7493 8.0376 7.2337 4.2584 4.6665 4.5403 9.6919 9.2286 7.1467 8.0806 7.5724
-10.0714 -2.2582 0.1897 -1.3515 -1.3911 -3.3900 1.3259 1.5585 0.6836 -0.5807 -0.5939 6.6083 2.1225 2.3312 1.3039 3.4610 6.8314 4.5114 3.3035 4.1983 10.2865 9.7422 6.6386 6.4760 5.4589 15.0217 13.1288 10.0101 10.1213 8.9756
-12.6134 -3.9294 -0.6398 -1.4952 -0.9958 -3.9677 -0.4908 0.7788 0.8691 -0.4588 0.1127 5.6302 2.1427 2.5920 1.5189 1.0244 6.3661 4.1736 3.7180 5.0632 9.7584 9.3344 7.3255 7.0718 6.0266 13.3305 14.2537 10.7669 10.4797 8.1333
-7.7927 -5.5059 -0.8661 -0.5742 -0.2445 -2.3953 -3.7528 0.5330 1.0480 -0.4804 0.6638 3.5006 1.0954 1.3855 0.3898 -3.5158 5.0032 2.1015 1.8807 2.6544 7.0963 6.2727 4.5728 5.1941 3.5838 8.5129 10.3901 7.1817 7.3238 4.7462
-1.1826 -5.4674 -0.3804 0.3969 -0.0047 -0.4763 -4.7709 1.4328 1.0688 -0.6082 0.2817 1.8863 -0.1222 0.0241 -0.3351 -4.4419 3.6860 0.0682 -0.1266 0.0043 3.7162 3.5576 1.4748 3.2408 0.3809 2.6330 4.4746 4.9881 4.0231 1.6484
0.3535 -3.2095 0.5254 0.9997 0.2643 -0.0496 -1.8003 2.3051 0.8751 -0.8487 -0.2732 1.4171 -0.4554 -0.2817 -0.1843 -0.1107 2.6157 -0.6435 -0.4966 0.0019 0.6868 2.0881 0.8406 3.0049 0.0914 -3.8032 0.2689 6.4032 4.0293 -0.1683
-3.9030 -1.2779 1.0293 1.3657 0.5127 -1.8661 1.1912 2.7442 0.7650 -1.2368 -0.5192 3.3740 0.3652 0.1903 -0.1149 3.6166 3.3080 -0.0510 0.3182 2.1003 1.8908 2.5148 2.1358 4.2713 2.5047 -2.3832 1.5381 6.8016 6.1216 0.0827
-8.8693 -1.2310 1.0978 1.2218 0.2066 -3.3936 1.7508 3.4073 1.0820 -0.8110 0.2813 7.2441 1.7482 0.8807 0.7174 3.6302 6.1315 1.4796 1.9532 4.7698 7.9529 5.4856 4.1631 6.6008 5.4383 8.4217 7.9768 6.1925 8.0842 3.9126
-10.2249 -1.2780 1.4912 0.4553 -0.2367 -2.0812 2.3640 4.0198 1.4483 0.5361 2.2898 9.5289 2.7496 1.4549 2.6210 3.2530 8.0714 2.9313 3.8631 6.4863 11.8753 8.2453 5.9141 8.6347 7.2853 14.1041 12.0021 7.7214 9.1133 7.9875
-8.3087 -0.4223 2.1404 0.0115 -0.3396 -0.1485 3.9212 4.2429 1.2983 0.8555 3.3819 8.6576 2.9963 1.4318 2.9991 4.4468 7.2997 3.1866 4.3296 5.9766 9.6700 7.9313 6.1435 8.7219 7.5464 8.1758 9.2279 8.5289 8.2263 7.7251
-5.1384 -0.3167 2.1534 0.5716 -0.4133 -0.8582 3.3569 4.4883 0.8920 -0.3718 2.3712 6.5770 2.7986 0.9874 1.2476 4.6448 5.6371 2.6272 3.2314 4.5692 6.3644 6.5050 5.4075 7.9787 7.7871 3.5107 6.1870 7.0069 7.2902 6.5382
-3.9568 -2.1339 0.9637 0.6894 -1.0420 -3.2962 -0.0217 4.0661 0.4094 -1.3294 0.9382 4.8172 2.0965 0.6764 0.0985 2.1199 4.3617 2.0080 2.1791 4.1477 5.8026 6.2710 5.1295 8.0577 8.4504 7.4470 8.0564 7.6902 9.4492 7.5940
-7.6027 -4.3256 -0.9719 -0.8559 -2.2243 -4.7049 -2.2846 1.8979 -0.5434 -1.5205 0.0160 3.2382 0.5066 0.0627 -0.1101 -0.7957 2.4853 0.6659 1.1364 3.2772 5.2257 5.1807 4.1176 7.4205 7.0934 10.2592 9.1883 9.8194 11.6381 6.2717
-12.0107 -4.1458 -2.1807 -1.9053 -2.6370 -3.9466 -0.9926 -0.7673 -1.4048 -1.6118 -0.8600 1.5214 -1.4568 -1.1254 -1.1206 -1.2920 -0.2258 -1.7057 -0.5951 0.7732 2.4295 1.5272 0.9024 4.7546 4.3077 5.1632 4.5662 7.0194 9.3134 2.8417
-11.3543 -1.6708 -1.9444 -0.5146 -1.1318 -1.6100 1.2895 -1.8908 -1.1480 -1.1353 -1.1821 -0.0705 -2.7550 -1.6573 -2.0615 -0.0041 -2.1029 -3.4367 -1.7717 -0.7644 -0.1693 -1.8451 -2.1064 2.2756 3.7901 -0.7854 -0.1428 1.2415 5.9177 3.3580
-7.9509 -0.1229 -1.3515 0.9515 0.8357 0.3279 1.6710 -1.7322 -0.5073 -0.0970 -0.5312 -0.3298 -3.1104 -0.8209 -1.6017 0.9600 -1.7539 -3.1641 -1.2277 0.3732 0.8729 -1.5515 -1.8605 2.0827 5.1612 1.5809 2.3050 0.4468 6.7946 5.5801
-5.2840 -0.3170 -0.9526 0.2444 0.9704 0.3281 1.1822 -1.6246 -0.8282 0.4210 0.5297 1.0517 -2.7913 0.1678 -0.7739 1.7504 -0.0665 -1.7429 0.1326 2.2845 4.8859 1.3279 0.3841 3.3521 5.9753 9.6854 8.6674 4.5413 9.8439 5.1126
-1.4674 0.0547 0.0479 -0.6801 -0.2767 -0.3216 1.3985 -1.5507 -1.5463 0.6402 1.9368 2.0195 -1.9773 0.3115 -0.0383 2.7540 1.1337 -0.5431 1.1159 3.4791 7.1263 3.1614 1.5777 4.6707 7.0584 12.0600 10.7215 7.7883 10.8539 5.3143
3.1649 1.0360 1.5522 -0.0477 -0.8525 0.5294 1.2471 -0.6296 -1.3949 1.4581 3.8573 2.0530 -0.8620 0.2930 1.4099 2.0826 2.0144 0.3395 1.5987 4.1158 6.3128 3.3170 1.5127 5.5384 8.4522 7.3354 8.3744 8.5851 9.9993 6.8225
5.8049 1.4135 3.0033 0.7035 -0.5654 2.1508 0.7874 1.3621 -0.6090 2.2227 5.7816 3.3425 0.3405 0.8597 2.8714 0.0704 3.5145 1.2277 1.7252 4.0701 6.0203 3.8317 1.6581 5.4644 7.8627 4.9241 6.6727 7.7903 8.3154 5.7235
6.4661 2.0114 4.3860 0.6231 -0.6731 1.9044 2.0246 3.2520 -0.0885 1.8601 6.7424 5.2593 1.3651 1.6190 2.9862 0.6179 4.6342 1.8817 1.5897 3.8663 6.6732 4.7985 2.3662 4.7266 6.7242 4.9160 6.6215 6.7558 7.3815 5.2065
4.9196 2.8799 4.7841 0.8312 -1.1692 -0.4002 3.9821 3.4882 0.0446 0.6992 5.7071 4.9830 1.7560 1.9634 2.0981 3.9824 4.3715 2.0697 1.4706 4.5661 6.0720 4.9401 3.1025 4.7320 8.3005 2.3988 7.7499 7.9175 9.9733 9.3580
1.7455 3.1727 3.6142 1.5167 -1.0988 -2.0904 4.1776 2.4487 0.1257 -0.2026 3.0761 3.5609 1.2420 1.7854 1.2363 5.8197 3.3992 1.7682 1.2357 5.0276 5.3556 4.4944 2.9551 5.0345 10.3794 2.5368 9.0259 9.4397 12.7473 12.3877
0.4775 3.3846 2.1933 1.3381 -0.8335 -1.9764 3.1692 1.7178 0.2344 -0.3998 0.9174 3.4045 0.0704 1.1638 0.5482 4.4142 2.2201 0.9150 0.4210 3.3102 5.8452 4.0667 1.4811 3.4552 8.9745 8.0224 7.6411 7.4883 10.0598 9.1259
0.8891 3.1979 1.3927 0.2197 -1.1184 -1.1794 2.4975 1.3973 0.1022 -0.1614 0.3935 3.4402 -1.2146 0.3329 0.0024 2.3666 1.1669 -0.1009 -0.5133 0.7424 6.0551 3.5019 0.2212 0.8583 5.6828 11.0019 5.8258 5.3687 6.2938 4.2529
0.3033 2.4563 1.2141 -0.2146 -1.0199 0.0829 2.7690 1.0668 -0.4320 0.2488 1.0989 2.7900 -2.0967 -0.1913 -0.0773 2.3867 1.0520 -0.6672 -0.6865 0.4373 5.4344 2.8205 0.6562 0.3394 4.4654 8.9844 7.5465 6.9718 7.4725 3.3415
0.0486 2.9505 1.8383 0.4293 -0.1413 1.7088 3.9199 1.1520 -1.1549 0.7009 2.2710 2.9404 -2.3627 -0.2521 0.0852 3.6421 1.4010 -0.9306 -0.5774 2.1066 5.0370 2.2169 1.3997 1.4825 5.5685 7.3973 8.6791 8.2926 9.8023 6.0725
0.6360 3.7528 2.2765 0.7408 -0.1640 2.2202 3.9572 1.3209 -1.8433 0.8895 3.0344 3.3956 -2.0392 -0.3869 -0.0492 2.4103 1.0187 -1.2314 -0.9945 2.4094 4.9028 1.8613 0.7838 1.5013 6.3488 6.5507 5.7611 6.9904 9.2387 9.1974
-0.3405 2.1580 1.6325 0.4377 -1.3046 1.6132 1.8488 1.0938 -2.1405 0.7768 3.0764 2.6989 -1.0187 -0.6151 -0.0910 -1.4381 0.7995 -0.9000 -1.0485 0.6448 4.9047 2.3642 -0.0021 0.4856 4.9477 4.3790 4.1739 6.7938 6.7625 8.6627
-3.1204 -0.0471 1.0660 0.6408 -1.6872 1.1426 0.4480 1.5819 -1.5122 0.6426 2.6938 2.9019 0.5404 0.0236 0.3946 -3.1336 2.3120 0.7456 0.1863 -0.2035 6.2426 4.1707 0.8917 0.4409 2.4405 5.4353 7.1267 7.9733 3.4992 3.4916
-5.9928 -0.1974 1.1535 1.2215 -1.2049 0.5148 1.3687 3.1083 -0.3489 0.4512 1.8949 5.3254 1.6524 1.4670 0.6431 -1.0976 4.3580 2.5123 1.5007 1.2033 8.8167 6.1885 2.8697 1.6316 1.9213 11.6497 10.7174 7.6131 3.0386 0.3027
-5.8981 0.6339 1.0904 1.2039 -0.9630 -0.3335 2.6184 3.9185 0.2377 0.2276 0.8720 6.4023 1.5673 2.0068 0.1099 2.1296 4.6041 2.5969 1.5062 2.7495 9.6758 6.4994 3.8877 3.0292 4.4207 14.8342 12.1676 6.7320 7.8154 4.5697
-1.0577 1.4363 0.9912 0.9425 -0.6451 -0.8870 2.9278 3.3113 0.1730 0.1304 -0.1258 4.1592 0.9190 1.0259 -0.5916 5.3468 3.3689 1.6073 0.7851 2.9730 7.4551 5.0649 3.3302 4.1094 7.6196 10.5509 11.5548 6.8959 11.5843 10.5262
3.2142 1.5668 0.9662 1.3136 -0.2298 -2.0496 1.5447 2.1185 0.1240 -0.1396 -1.0340 1.5733 0.6854 0.0080 -0.9637 5.7353 2.4889 1.4310 0.2812 2.4376 4.8372 3.7241 2.2965 4.4988 8.8672 5.3731 8.9504 5.8228 9.0023 10.8182
2.1744 -0.7180 0.4747 1.9111 -0.5041 -2.7206 -2.1708 -0.0420 -0.0215 -0.3697 -0.5654 0.1961 0.7053 -0.1751 -0.9214 -0.1394 2.1225 1.6792 -0.1275 1.4029 3.9104 3.2306 1.7043 3.6298 6.6767 4.2549 5.9463 2.8016 4.0823 6.5616
-0.1472 -3.6873 0.1477 1.6173 -0.8239 -0.1859 -4.5424 -3.8710 -0.5940 0.2319 1.8670 -1.2684 0.2266 -0.2370 -0.3042 -6.0915 1.5503 1.0065 -0.2437 0.4853 3.5061 2.9597 1.9085 2.4276 2.3763 4.5974 4.9480 2.2081 2.1639 1.5261
-1.4689 -3.3262 0.6175 0.4150 -0.6168 2.4509 -1.6053 -7.3811 -1.1047 0.9678 3.3740 -2.1702 -0.4649 -0.2885 0.4994 -2.9338 1.3054 0.4455 0.6803 1.5879 2.6250 2.9624 3.2602 3.3413 1.3962 2.9634 5.4091 6.3465 4.8044 -0.7552
-4.4922 -0.8074 0.9120 -0.5346 -1.1626 0.2896 2.8415 -7.4846 -1.0036 0.4212 1.8857 -0.7650 -0.2392 0.3436 0.6350 4.6709 2.2487 1.3549 2.0486 4.1319 2.5731 3.8067 5.1795 6.2101 5.8980 -0.0396 5.0896 10.2596 9.9781 2.4255
-5.9352 -0.1149 0.5507 -0.7849 -2.7081 -3.5510 2.9439 -4.4719 -0.4470 -0.8412 -0.3153 2.0961 0.8944 1.2653 0.1111 6.1349 4.0017 2.6617 2.4111 4.5002 4.9289 5.4621 6.1384 7.3387 9.4175 0.4932 4.4854 9.5843 11.8090 6.5228
-1.3180 -0.9018 0.3259 -0.8830 -3.5625 -4.0050 0.0830 -1.7826 0.1593 -1.2896 -1.2401 4.0305 1.6946 1.6297 -0.2195 2.9085 5.4033 3.2095 1.8598 2.3545 8.7932 7.2511 5.8094 5.3554 7.3244 7.1296 5.9597 7.6463 8.5341 5.4404
4.4990 -0.8698 0.3325 -0.6688 -3.2318 -2.7134 -1.4106 -1.2081 0.5155 -0.9269 -1.7702 3.5272 1.5573 1.5609 -0.1277 2.1806 5.2630 3.1515 1.3530 1.2473 10.2494 7.6766 5.0952 3.0818 4.0473 12.1709 8.0540 7.4958 6.0650 2.4135
6.0128 -0.4067 0.1281 0.3389 -2.5950 -2.2306 -1.3318 -1.4645 0.5319 -0.6815 -2.2215 0.7918 0.9126 1.2879 -0.2509 3.3032 3.1505 2.3095 0.6965 1.7540 6.7669 5.6963 3.9513 2.0791 3.4220 7.0688 6.3381 5.7796 6.2158 2.2070
5.2026 -0.4476 0.1087 1.3641 -1.8992 -1.5667 -1.3566 -1.3584 0.6018 -0.7312 -1.7956 -1.6031 0.6955 0.7108 -0.6980 2.5263 0.9663 1.2150 -0.1733 1.5832 2.5304 3.4400 2.2267 1.5212 3.7306 -1.0556 2.6996 2.7604 5.3209 2.8183
3.4400 -0.6792 0.4814 1.3799 -1.3636 -0.9061 -1.4876 -1.1911 1.0385 -0.7324 -0.9232 -0.7161 1.7084 0.4074 -0.6124 0.9260 1.6176 1.7741 0.1609 1.3593 3.6793 4.2067 1.7473 2.1509 4.6667 0.7984 4.2516 4.7043 5.8947 3.6232
-1.7240 -1.3545 0.2624 0.6885 -1.6290 -1.6943 -1.3516 -1.4587 1.2534 -0.6995 -0.6641 2.3209 2.9313 0.9947 0.2838 0.4524 4.3129 3.7727 2.0383 2.6989 7.9881 6.6758 3.6855 4.6210 6.9705 8.1048 9.1863 9.6242 10.6065 6.2897
-8.5960 -2.7395 -1.1792 0.0926 -2.3809 -2.6278 -1.4115 -2.3845 0.6408 -0.6726 -1.1544 3.0875 2.2487 1.7420 0.9851 -0.0970 4.7772 4.4468 3.2947 3.5339 8.0831 6.2541 5.3700 5.9585 7.3518 7.0920 8.3985 8.8095 11.8003 6.4645
-11.2853 -3.4835 -2.7601 -0.1775 -2.5585 -1.8790 -1.6963 -3.6300 -0.0876 -0.1940 -1.7252 0.6904 0.0890 1.7192 1.0427 -1.4292 2.0383 2.9667 2.7406 1.8653 4.3117 2.9567 4.0420 4.0989 4.1681 0.8656 3.0270 3.5224 5.7552 1.5763
-8.3043 -2.6760 -2.9204 -0.0532 -2.0956 -0.7650 -1.4707 -3.8997 0.0912 0.7336 -1.5985 -0.9461 -1.0778 1.4280 1.3153 -1.6860 0.0060 1.4511 1.9903 -0.0889 3.0574 1.3078 1.6365 2.0496 1.8550 1.2042 1.5260 0.9646 1.4325 -1.2374
-4.1069 -1.7731 -1.8587 0.3457 -2.1032 -1.3359 -0.9813 -2.8252 0.7678 0.9300 -1.0581 -0.1643 -0.7729 1.6137 1.8411 -0.3260 0.6934 1.4937 2.1896 -0.0551 4.4910 2.3798 1.5100 2.5880 3.1384 4.4711 2.9929 1.1368 3.2710 1.5849
-2.9442 -2.1103 -1.1075 0.4222 -2.9221 -2.7874 -1.1756 -1.9610 1.1124 -0.1483 -1.1063 0.7653 -0.1643 1.9277 1.6156 0.6119 1.9846 2.6278 2.5260 1.0765 4.7271 3.4693 3.2868 4.3351 5.4053 3.1184 2.8483 2.3279 6.1326 4.2729
-4.3643 -2.5563 -0.8271 0.1911 -3.1821 -3.0255 -1.3336 -1.9893 1.4165 -1.1433 -1.3133 1.3674 0.5026 1.9708 0.8527 0.6448 2.6806 3.5087 2.4092 2.1095 4.9414 3.9363 4.5396 5.4171 6.5036 3.0660 3.9293 5.3224 7.5070 3.8995
-4.2490 -1.9921 -0.1710 0.4184 -2.1785 -2.1718 -0.7871 -1.9456 1.7416 -1.0821 -0.7650 2.1529 0.8289 1.8023 0.4711 0.9629 3.1776 3.0777 1.8037 2.6307 6.3468 4.2247 4.2573 5.4565 6.6118 6.4477 6.8365 7.0024 7.5689 2.8216
-0.7324 -1.8208 0.2844 0.9621 -1.2844 -1.5604 -1.5438 -1.8191 1.2626 -0.8892 -0.1464 1.1585 -0.3153 1.1177 0.2395 0.0244 2.4747 1.4125 0.4018 1.5757 5.2999 2.9968 2.3717 4.1897 5.6439 4.4033 5.7598 4.5131 5.4444 1.9651
