TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance
10.5,,0.04728354,0.05033961,0.03171055,0.004126139,-0.001541788,0.004653569,-1.854941,1.938756,13.09058,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.51,,-0.02328272,0.1084803,-0.114592,-0.002089873,-0.00150816,0.001494474,-1.854484,1.938441,13.08984,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.52,,-0.02328272,0.1084803,-0.114592,-0.002089873,-0.00150816,0.001494474,-1.854484,1.938441,13.08984,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.53,,0.006257648,0.01805837,-0.0843241,0.002194889,-0.002573944,-0.000565181,-1.854634,1.940027,13.09058,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.54,,0.08928889,0.03611025,-0.1003251,0.00222981,0.001740381,-0.001650224,-1.854195,1.94234,13.08975,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.55,,0.003788428,-0.03066892,-0.0518102,-0.00208576,0.001691731,0.000396392,-1.85496,1.942907,13.09045,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.56,,0.003788428,-0.03066892,-0.0518102,-0.00208576,0.001691731,0.000396392,-1.85496,1.942907,13.09045,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.57,,-0.01471354,0.07071053,-0.1224867,-0.002000995,0.006025946,-0.000563262,-1.854532,1.943527,13.09094,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.58,,0.03333666,-0.03205851,0.05591731,0.001203969,0.000627582,-0.00166124,-1.854095,1.945318,13.09113,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.59,,0.007658113,0.06017843,-0.04199044,0.001117371,-0.003605031,-0.000596179,-1.85544,1.945442,13.09058,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.6,,0.007658113,0.06017843,-0.04199044,0.001117371,-0.003605031,-0.000596179,-1.85544,1.945442,13.09058,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.61,,0.0620147,0.1333873,-0.01438864,0.004302137,0.001729184,-0.002755832,-1.855886,1.946414,13.09018,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.62,,0.003148692,0.1049577,-0.12091,0.002229713,-0.000360804,0.005859578,-1.856179,1.946905,13.09119,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.63,,-0.009698637,0.02560499,-0.02792362,0.001173861,-0.001483066,0.002630315,-1.855253,1.947247,13.09152,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.64,,-0.009698637,0.02560499,-0.02792362,0.001173861,-0.001483066,0.002630315,-1.855253,1.947247,13.09152,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.65,,0.04846789,0.07932977,0.02484179,0.001173861,-0.002583065,0.004730315,-1.854294,1.947834,13.09134,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.66,,0.01430772,0.08189236,-0.1382744,-0.00097641,-0.00145724,-0.001647654,-1.852874,1.947527,13.091,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.67,,0.03830864,0.09016693,-0.04677165,0.001227796,-0.003555635,0.006851928,-1.853054,1.948558,13.09103,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.68,,0.03830864,0.09016693,-0.04677165,0.001227796,-0.003555635,0.006851928,-1.853054,1.948558,13.09103,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.69,,-0.01765692,0.05115946,-0.1079642,0.002112754,-0.000402072,-0.001702827,-1.851838,1.949966,13.08997,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.7,,0.07349706,0.0510934,0.04605749,0.006526954,0.004940245,0.001548427,-1.851828,1.951464,13.09079,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.71,,0.03707685,0.09479942,-0.04174614,-0.005291842,-0.001506553,-0.000606983,-1.851905,1.949785,13.09293,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.72,,0.03707685,0.09479942,-0.04174614,-0.005291842,-0.001506553,-0.000606983,-1.851905,1.949785,13.09293,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.73,,-0.009073686,0.04831497,0.02338045,-2.21E-05,-0.001518773,-0.001721392,-1.851151,1.952015,13.09222,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.74,,0.06457627,0.1053141,-0.03366687,0.001335472,-0.000310418,-0.007999682,-1.850414,1.951951,13.09174,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.75,,0.03068411,0.1148891,-0.09236804,2.91E-07,0.002795475,0.004693708,-1.850639,1.951829,13.09277,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.76,,0.03068411,0.1148891,-0.09236804,2.91E-07,0.002795475,0.004693708,-1.850639,1.951829,13.09277,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.77,,0.08445702,0.09519619,-0.1770695,-0.002014942,-0.00037031,0.001534054,-1.850065,1.951666,13.09296,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.78,,-0.003561468,0.09703997,-0.00272854,8.96E-05,0.002828452,0.00153993,-1.850875,1.953392,13.09335,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.79,,0.0234556,0.137117,-0.03335472,0.002165459,0.001717119,-0.000575241,-1.851347,1.953997,13.09262,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.8,,0.0234556,0.137117,-0.03335472,0.002165459,0.001717119,-0.000575241,-1.851347,1.953997,13.09262,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.81,,0.06337754,0.04978486,0.08380187,-0.001034539,0.001717119,0.002624759,-1.850623,1.95503,13.09412,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.82,,0.0204465,0.1110634,-0.1440775,0.005389392,0.000627786,-0.001665273,-1.850222,1.956068,13.09442,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.83,,-0.008609299,0.09159307,0.01608017,0.000180818,-0.000333336,0.003682829,-1.850964,1.955419,13.09259,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.84,,-0.008609299,0.09159307,0.01608017,0.000180818,-0.000333336,0.003682829,-1.850964,1.955419,13.09259,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.85,,-0.01570588,0.03838547,-0.1660809,-0.001979724,-0.000357777,-0.000545991,-1.850513,1.957551,13.09375,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.86,,-0.01670139,0.007722233,-0.08804069,-0.000977833,0.002840944,0.002656509,-1.850346,1.95899,13.09543,692.2828,974.4478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1562.68,138.2469,-0.3601146,0.7217924,0.5851628,30.51061,5.75208,-39.7336,NaN,NaN,NaN,NaN,40.10910019,88.79472354,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.87,,0.03043955,0.0477499,-0.08330777,-0.007523261,-0.002612622,-0.000614218,-1.85156,1.958725,13.09427,1914.837,375.9882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2098.671,210.622,-0.6131804,0.5528265,0.541653,30.51078,5.752538,-39.73556,23.01188,8.946472,-33.88625,1.940287843,40.11108354,88.79669594,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.88,,0.03043955,0.0477499,-0.08330777,-0.007523261,-0.002612622,-0.000614218,-1.85156,1.958725,13.09427,1914.837,375.9882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2098.671,210.622,-0.6131804,0.5528265,0.541653,30.51078,5.752538,-39.73556,23.01188,8.946472,-33.88625,1.940287843,40.11108354,88.79669594,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.89,,0.05651134,0.04851199,-0.07075486,-0.000977945,0.004946033,0.002654946,-1.85067,1.961378,13.09311,1914.837,375.9882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2098.671,210.622,-0.6131804,0.5528265,0.541653,30.51078,5.752538,-39.73556,NaN,NaN,NaN,NaN,40.11108354,88.79669594,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.9,,-0.02315292,0.1350803,-0.0252708,0.001170225,0.001719911,0.000429502,-1.850887,1.962347,13.09555,1914.837,375.9882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2098.671,210.622,-0.6131804,0.5528265,0.541653,30.51078,5.752538,-39.73556,NaN,NaN,NaN,NaN,40.11108354,88.79669594,531.1495,1139.397,0.1982183,-0.8199303,0.4607808,-33.44674,3.986905,-40.79947,NaN,NaN,NaN,NaN,41.09468621,89.82471841
10.91,,-0.1335199,0.1091318,0.07236379,-0.004178219,-0.0067597,-0.001649877,-1.849383,1.961788,13.09613,1902.5,160.1031,63.96635056,60.49981308,-0.4812076,0.7032081,0.5233904,-1.462733,4.869781,-40.36673,2148.386,272.6798,-0.677274,0.4624636,0.5649971,30.51094,5.752973,-39.73742,23.03135,8.431699,-33.61189,1.832722471,40.11296773,88.79856972,1416.643,167.1348,-0.1855796,0.5155989,0.4491419,-33.44638,3.986476,-40.80753,-37.41584,10.72733,-34.65798,1.150193315,41.10270571,89.8327619
10.92,,-0.03071989,0.1341013,0.002503125,0.003267288,0.002818303,-0.002775813,-1.849383,1.961788,13.09613,1902.5,160.1031,63.96635056,60.49981308,-0.4812076,0.7032081,0.5233904,-1.462733,4.869781,-40.36673,2148.386,272.6798,-0.677274,0.4624636,0.5649971,30.51094,5.752973,-39.73742,23.03135,8.431699,-33.61189,1.832722471,40.11296773,88.79856972,1416.643,167.1348,-0.1855796,0.5155989,0.4491419,-33.44638,3.986476,-40.80753,-37.41584,10.72733,-34.65798,1.150193315,41.10270571,89.8327619
10.93,,0.0975375,0.1623511,-0.1592748,-0.001978219,0.002840299,0.000450123,-1.849169,1.962678,13.09573,1902.5,160.1031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2148.386,272.6798,-0.677274,0.4624636,0.5649971,30.51094,5.752973,-39.73742,NaN,NaN,NaN,NaN,40.11296773,88.79856972,1416.643,167.1348,-0.1855796,0.5155989,0.4491419,-33.44638,3.986476,-40.80753,NaN,NaN,NaN,NaN,41.10270571,89.8327619
10.94,,0.02126843,0.05140667,-0.05013847,-0.002003737,-0.00036892,0.001537987,-1.849174,1.964207,13.09552,2152.743,238.6635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2211.407,262.9413,-0.6897063,0.4693892,0.5497538,30.5111,5.753386,-39.73919,22.95118,8.654061,-33.81324,1.798900247,40.11475771,88.80034981,1416.643,167.1348,-0.1855796,0.5155989,0.4491419,-33.44638,3.986476,-40.80753,NaN,NaN,NaN,NaN,41.10270571,89.8327619
10.95,,0.04495959,-0.01186209,0.03362729,0.002225645,-0.000357417,0.001553135,-1.849623,1.965497,13.0957,2152.743,238.6635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2211.407,262.9413,-0.6897063,0.4693892,0.5497538,30.5111,5.753386,-39.73919,NaN,NaN,NaN,NaN,40.11475771,88.80034981,1416.643,167.1348,-0.1855796,0.5155989,0.4491419,-33.44638,3.986476,-40.80753,NaN,NaN,NaN,NaN,41.10270571,89.8327619
10.96,,0.04495959,-0.01186209,0.03362729,0.002225645,-0.000357417,0.001553135,-1.849623,1.965497,13.0957,2152.743,238.6635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2211.407,262.9413,-0.6897063,0.4693892,0.5497538,30.5111,5.753386,-39.73919,NaN,NaN,NaN,NaN,40.11475771,88.80034981,1416.643,167.1348,-0.1855796,0.5155989,0.4491419,-33.44638,3.986476,-40.80753,NaN,NaN,NaN,NaN,41.10270571,89.8327619
10.97,,-0.0791574,0.08643227,0.1122076,0.002225645,0.003842583,0.004753135,-1.848751,1.965509,13.0957,2152.743,238.6635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2211.407,262.9413,-0.6897063,0.4693892,0.5497538,30.5111,5.753386,-39.73919,NaN,NaN,NaN,NaN,40.11475771,88.80034981,1416.643,167.1348,-0.1855796,0.5155989,0.4491419,-33.44638,3.986476,-40.80753,NaN,NaN,NaN,NaN,41.10270571,89.8327619
10.98,,0.03860494,0.09061232,0.1348517,-0.002005249,-0.00466975,-0.001665883,-1.846999,1.966842,13.0965,2152.743,238.6635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2211.407,262.9413,-0.6897063,0.4693892,0.5497538,30.5111,5.753386,-39.73919,NaN,NaN,NaN,NaN,40.11475771,88.80034981,1416.643,167.1348,-0.1855796,0.5155989,0.4491419,-33.44638,3.986476,-40.80753,NaN,NaN,NaN,NaN,41.10270571,89.8327619
10.99,,0.0549941,0.09626426,-0.06852667,-0.001860671,-0.004610742,-0.004795755,-1.847257,1.967074,13.09573,2070.828,295.8864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2090.349,302.0694,-0.6742439,0.4352829,0.5955659,30.51124,5.753779,-39.74087,23.31075,8.340594,-33.25035,2.082200726,40.11645819,88.80204089,1416.643,167.1348,-0.1855796,0.5155989,0.4491419,-33.44638,3.986476,-40.80753,NaN,NaN,NaN,NaN,41.10270571,89.8327619
11,,0.04076997,0.117996,-0.002188109,-0.002030209,0.003820825,-0.001676449,-1.847257,1.967074,13.09573,2070.828,295.8864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2090.349,302.0694,-0.6742439,0.4352829,0.5955659,30.51124,5.753779,-39.74087,23.31075,8.340594,-33.25035,2.082200726,40.11645819,88.80204089,1416.643,167.1348,-0.1855796,0.5155989,0.4491419,-33.44638,3.986476,-40.80753,NaN,NaN,NaN,NaN,41.10270571,89.8327619
11.01,,-0.07352859,-0.03226129,-0.1085038,-0.001090754,-0.000403615,0.000394734,-1.847981,1.968006,13.09644,2070.828,295.8864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2090.349,302.0694,-0.6742439,0.4352829,0.5955659,30.51124,5.753779,-39.74087,NaN,NaN,NaN,NaN,40.11645819,88.80204089,1416.643,167.1348,-0.1855796,0.5155989,0.4491419,-33.44638,3.986476,-40.80753,NaN,NaN,NaN,NaN,41.10270571,89.8327619
11.02,,0.01779725,0.04746535,-0.09005269,6.93E-05,0.006022073,0.004728916,-1.847913,1.968087,13.09628,2070.828,295.8864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2090.349,302.0694,-0.6742439,0.4352829,0.5955659,30.51124,5.753779,-39.74087,NaN,NaN,NaN,NaN,40.11645819,88.80204089,1416.643,167.1348,-0.1855796,0.5155989,0.4491419,-33.44638,3.986476,-40.80753,NaN,NaN,NaN,NaN,41.10270571,89.8327619
