TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance
7.129999,,-0.120055,0.1501493,-0.2553412,0.01033232,0.05930341,0.0929212,-6.406952,-14.28833,5.533539,833.2475,701.5116,64.07915497,64.03517151,0.1088059,-0.4536915,0.8844916,1.79483,6.534149,-37.02642,799.8379,719.8082,0.115267,-0.4926705,0.8625457,34.13631,7.541508,-38.83257,34.88271,5.103406,-29.64781,2.107289286,39.44364038,87.99827184,866.657,683.215,0.1019426,-0.4114975,0.9056886,-29.71377,3.61474,-35.22858,-28.96081,2.495127,-25.43992,2.088218945,35.53875201,84.25815147
7.140001,,-0.06989108,0.08801979,-0.1849841,0.01451728,0.07195697,0.09496646,-6.341722,-14.30051,5.595642,834.5625,700.3327,64.06876373,64.02599335,0.1076392,-0.4501611,0.886436,1.769422,6.61985,-36.98711,801.5078,717.5724,0.1142427,-0.4882303,0.8652005,34.10982,7.572739,-38.83898,34.84044,5.19986,-29.58715,2.108381676,39.45223365,88.0056711,867.6172,683.093,0.1011188,-0.4113646,0.9058437,-29.73147,3.687682,-35.21783,-28.99549,2.615397,-25.38925,2.087852715,35.52896846,84.24780497
7.15,,-0.008904304,-0.00715706,-0.1105803,0.01550224,0.06981053,0.1003117,-6.279688,-14.30405,5.667755,837.4748,700.6257,64.05949402,64.04310608,0.1047137,-0.4518622,0.8859208,1.733227,6.704911,-36.93115,804.4716,717.2543,0.111822,-0.4877794,0.8657736,34.08325,7.605219,-38.84166,34.79243,5.228327,-29.44155,2.106359395,39.45733977,88.00944879,870.478,683.9972,0.09850331,-0.4137071,0.9050636,-29.7505,3.762672,-35.20542,-29.06653,2.697376,-25.3008,2.099154848,35.51766957,84.23585636
7.160002,,-0.008904304,-0.00715706,-0.1105803,0.01550224,0.06981053,0.1003117,-6.279688,-14.30405,5.667755,837.4748,700.6257,64.05949402,64.04310608,0.1047137,-0.4518622,0.8859208,1.733227,6.704911,-36.93115,804.4716,717.2543,0.111822,-0.4877794,0.8657736,34.08325,7.605219,-38.84166,34.79243,5.228327,-29.44155,2.106359395,39.45733977,88.00944879,870.478,683.9972,0.09850331,-0.4137071,0.9050636,-29.7505,3.762672,-35.20542,-29.06653,2.697376,-25.3008,2.099154848,35.51766957,84.23585636
7.17,,-0.05980027,0.08104574,-0.2632071,0.02743232,0.0699034,0.1142212,-6.194633,-14.30862,5.737091,840.4303,698.7458,64.05085754,64.05765533,0.1025238,-0.4468001,0.8887399,1.6955,6.779801,-37.06707,808.0966,711.8514,0.109599,-0.4766387,0.8722157,34.05562,7.63807,-38.86142,34.75764,5.262825,-29.40356,2.170385813,39.47937833,88.03027437,872.764,685.6403,0.09631737,-0.4177462,0.9034403,-29.76995,3.839406,-35.19001,-29.11846,2.785915,-25.26918,2.1058571,35.50358887,84.22100399
7.180002,,-0.07609402,-0.04238307,-0.3094445,0.03054755,0.07306919,0.1088809,-6.093862,-14.33514,5.815765,842.5656,698.3414,64.04239655,64.06291962,0.1009188,-0.4469423,0.8888521,1.645877,6.851228,-37.11687,810.5743,707.7972,0.1081237,-0.4681472,0.8769917,34.02646,7.671148,-38.88809,34.70631,5.29802,-29.33926,2.176535879,39.50825381,88.05799898,874.5569,688.8856,0.09441112,-0.4254357,0.9000395,-29.79049,3.917578,-35.17246,-29.17785,2.836375,-25.23888,2.100210508,35.48752294,84.20406574
7.190001,,-0.2794779,-0.05528287,-0.5526593,0.03584755,0.09536919,0.1024809,-6.05021,-14.35043,5.859344,843.6935,704.5726,64.03408813,64.10972595,0.09909511,-0.4642236,0.8801572,1.618495,6.917987,-37.01888,808.3821,716.1863,0.108735,-0.4856816,0.8672848,33.99749,7.704528,-38.90614,34.64969,5.293797,-29.69596,2.12452516,39.52868682,88.07716307,879.005,692.9589,0.09008768,-0.4350021,0.8958915,-29.81146,3.99656,-35.15326,-29.25462,2.856539,-25.18411,2.102825584,35.47001838,84.18557478
7.199999,,-0.2794779,-0.05528287,-0.5526593,0.03584755,0.09536919,0.1024809,-6.05021,-14.35043,5.859344,843.6935,704.5726,64.03408813,64.10972595,0.09909511,-0.4642236,0.8801572,1.618495,6.917987,-37.01888,808.3821,716.1863,0.108735,-0.4856816,0.8672848,33.99749,7.704528,-38.90614,34.64969,5.293797,-29.69596,2.12452516,39.52868682,88.07716307,879.005,692.9589,0.09008768,-0.4350021,0.8958915,-29.81146,3.99656,-35.15326,-29.25462,2.856539,-25.18411,2.102825584,35.47001838,84.18557478
7.210001,,-0.3359279,0.1374166,-0.3876569,0.03474755,0.1220692,0.1120809,-5.98471,-14.37399,5.992401,843.6935,704.5726,64.03408813,64.10972595,0.09909511,-0.4642236,0.8801572,1.618495,6.917987,-37.01888,808.3821,716.1863,0.108735,-0.4856816,0.8672848,33.99749,7.704528,-38.90614,34.64969,5.293797,-29.69596,2.12452516,39.52868682,88.07716307,879.005,692.9589,0.09008768,-0.4350021,0.8958915,-29.81146,3.99656,-35.15326,-29.25462,2.856539,-25.18411,2.102825584,35.47001838,84.18557478
7.219999,,-0.3046533,-0.2545439,-1.685197,0.03910809,0.1251936,0.1312097,-5.893005,-14.40515,6.17099,838.4116,708.7359,64.02674866,64.12506104,0.1045492,-0.4718432,0.8754618,1.591391,6.973989,-37.05139,802.2922,719.1316,0.1133973,-0.4915093,0.8634353,33.96855,7.737742,-38.93034,34.68301,5.308749,-29.87234,2.109484651,39.5552364,88.1024765,874.5309,698.3401,0.09345279,-0.4470217,0.8895966,-29.83269,4.07569,-35.13123,-29.22161,2.856028,-25.1598,2.115284735,35.44986172,84.16432071
7.230001,,-0.4424231,0.2162123,-1.139575,0.04330809,0.1996936,0.1536097,-5.811906,-14.38675,6.345123,765.7238,710.4307,64.01922607,63.99193573,0.1798347,-0.4692112,0.864581,1.545108,7.023184,-37.12398,736.2949,713.8962,0.169136,-0.4767588,0.8621222,33.93822,7.770247,-38.9612,35.42356,5.391109,-29.8423,2.206034577,39.58825435,88.13437828,795.1527,706.9652,0.1599572,-0.4616638,0.8717973,-29.85464,4.154831,-35.1097,-28.35339,2.815088,-25.27816,2.117694386,35.43035239,84.14362555
7.24,,-0.4906799,0.3226632,-0.7064542,0.04760809,0.2050936,0.1514097,-5.811906,-14.38675,6.345123,765.7238,710.4307,64.01922607,63.99193573,0.1798347,-0.4692112,0.864581,1.545108,7.023184,-37.12398,736.2949,713.8962,0.169136,-0.4767588,0.8621222,33.93822,7.770247,-38.9612,35.42356,5.391109,-29.8423,2.206034577,39.58825435,88.13437828,795.1527,706.9652,0.1599572,-0.4616638,0.8717973,-29.85464,4.154831,-35.1097,-28.35339,2.815088,-25.27816,2.117694386,35.43035239,84.14362555
7.250002,,-0.3580827,0.3608051,-0.6025928,0.06766278,0.219935,0.1801405,-5.724583,-14.42389,6.591309,667.9897,718.3634,64.00994873,63.99547958,0.2601877,-0.4798186,0.8379001,1.511119,7.095266,-36.96194,632.9218,721.8325,0.2486238,-0.4841717,0.8377676,33.90731,7.803836,-38.97367,36.23472,5.474372,-30.18279,2.227859728,39.60322527,88.14800415,703.0577,714.8944,0.233432,-0.4711417,0.849582,-29.8768,4.234516,-35.08987,-27.52887,2.819433,-25.43132,2.128692246,35.41275654,84.12472795
7.26,,-0.2175702,0.3134908,-0.6898064,0.0742081,0.2614936,0.2057097,-5.577288,-14.48007,6.820465,667.9897,718.3634,64.00994873,63.99547958,0.2601877,-0.4798186,0.8379001,1.511119,7.095266,-36.96194,632.9218,721.8325,0.2486238,-0.4841717,0.8377676,33.90731,7.803836,-38.97367,36.23472,5.474372,-30.18279,2.227859728,39.60322527,88.14800415,703.0577,714.8944,0.233432,-0.4711417,0.849582,-29.8768,4.234516,-35.08987,-27.52887,2.819433,-25.43132,2.128692246,35.41275654,84.12472795
7.269999,,-0.2675874,0.260861,-0.6301434,0.07210809,0.2944936,0.2345097,-5.46106,-14.52151,7.084747,625.3622,720.7257,64.00054932,64.11808014,0.281781,-0.4787963,0.8314767,1.45911,7.159826,-36.94896,582.6151,723.2551,0.2866827,-0.4820991,0.8274186,33.87474,7.837657,-38.99007,36.44988,5.559141,-30.40702,2.324756097,39.62206923,88.16553924,668.1094,718.1964,0.2604938,-0.474933,0.8402524,-29.89984,4.314759,-35.06519,-27.42223,2.919366,-25.4559,2.156446283,35.39049702,84.10105493
7.280001,,-0.2675874,0.260861,-0.6301434,0.07210809,0.2944936,0.2345097,-5.46106,-14.52151,7.084747,625.3622,720.7257,64.00054932,64.11808014,0.281781,-0.4787963,0.8314767,1.45911,7.159826,-36.94896,582.6151,723.2551,0.2866827,-0.4820991,0.8274186,33.87474,7.837657,-38.99007,36.44988,5.559141,-30.40702,2.324756097,39.62206923,88.16553924,668.1094,718.1964,0.2604938,-0.474933,0.8402524,-29.89984,4.314759,-35.06519,-27.42223,2.919366,-25.4559,2.156446283,35.39049702,84.10105493
7.289999,,-0.3630181,0.5859536,0.624999,0.05806278,0.321035,0.2716405,-5.301379,-14.53998,7.378174,622.9369,722.3527,63.99184036,64.14125061,0.2757331,-0.4826092,0.8313,1.407845,7.215292,-36.87733,583.4385,717.9468,0.2883044,-0.4717087,0.8331754,33.84124,7.871315,-39.00414,36.38858,5.6008,-30.06744,2.358979471,39.63860027,88.18075286,662.4354,726.7585,0.2623334,-0.4916225,0.8302297,-29.9243,4.39501,-35.03609,-27.53088,2.886651,-25.48084,2.157265666,35.36394595,84.07300666
7.300001,,-0.2676476,0.3086072,-0.4296402,0.07103231,0.3721034,0.3015212,-5.105161,-14.53601,7.672119,623.9649,725.7145,63.98332977,64.1461792,0.2729633,-0.490355,0.8276733,1.353308,7.258037,-36.88901,583.8004,721.6438,0.2867669,-0.4792024,0.8295021,33.8063,7.904085,-39.02223,36.31405,5.529933,-30.18979,2.291693474,39.65896293,88.19990535,664.1293,729.7852,0.260123,-0.4978737,0.8272867,-29.94988,4.474728,-35.00489,-27.59778,2.917627,-25.37465,2.151828328,35.33543174,84.04292083
7.309999,,-0.1850137,0.2823282,-0.5621668,0.07941728,0.3933569,0.3227664,-4.907591,-14.57193,8.057526,626.6249,726.1219,63.97584915,64.18247223,0.2708213,-0.4900661,0.8285475,1.302692,7.30312,-36.88824,586.4847,719.8235,0.2854492,-0.475866,0.8318981,33.7706,7.936407,-39.04352,36.27337,5.569287,-30.15985,2.321967941,39.6824618,88.2222438,666.7651,732.4202,0.2572832,-0.5033409,0.8248827,-29.97673,4.553777,-34.97107,-27.6688,2.937512,-25.27487,2.13255717,35.30439684,84.01024704
7.320002,,-0.1614521,0.158604,-0.677042,0.08160809,0.3965936,0.3196097,-4.907591,-14.57193,8.057526,626.6249,726.1219,63.97584915,64.18247223,0.2708213,-0.4900661,0.8285475,1.302692,7.30312,-36.88824,586.4847,719.8235,0.2854492,-0.475866,0.8318981,33.7706,7.936407,-39.04352,36.27337,5.569287,-30.15985,2.321967941,39.6824618,88.2222438,666.7651,732.4202,0.2572832,-0.5033409,0.8248827,-29.97673,4.553777,-34.97107,-27.6688,2.937512,-25.27487,2.13255717,35.30439684,84.01024704
7.33,,-0.242965,0.2408978,-0.6459441,0.07201727,0.424257,0.3493664,-4.734534,-14.61929,8.417175,632.1378,728.6617,63.97118378,64.18244934,0.2650995,-0.4967714,0.8264021,1.282504,7.340246,-36.81748,593.7511,721.5821,0.279384,-0.4801756,0.83148,33.73668,7.967113,-39.06375,36.1667,5.555339,-30.24943,2.286618123,39.70483754,88.2434892,670.5245,735.7414,0.2533594,-0.5101785,0.821891,-30.00426,4.632587,-34.93186,-27.76482,2.978329,-25.19897,2.147489717,35.26814756,83.972255
7.340002,,-0.3885331,0.3196638,-0.7844014,0.08694755,0.4817692,0.3653809,-4.513424,-14.62604,8.795746,632.1378,728.6617,63.97118378,64.18244934,0.2650995,-0.4967714,0.8264021,1.282504,7.340246,-36.81748,593.7511,721.5821,0.279384,-0.4801756,0.83148,33.73668,7.967113,-39.06375,36.1667,5.555339,-30.24943,2.286618123,39.70483754,88.2434892,670.5245,735.7414,0.2533594,-0.5101785,0.821891,-30.00426,4.632587,-34.93186,-27.76482,2.978329,-25.19897,2.147489717,35.26814756,83.972255
7.35,,-0.3232682,0.238855,-0.6379671,0.1059628,0.5274349,0.3844405,-4.332142,-14.6752,9.285034,635.0446,730.3458,63.96745682,64.17703247,0.2628829,-0.4999139,0.8252143,1.233452,7.389937,-36.77447,597.1362,725.139,0.2755969,-0.4875992,0.8284143,33.70213,7.997778,-39.08405,36.07806,5.540572,-30.33161,2.270771817,39.72730158,88.26481657,672.9529,735.5526,0.2515917,-0.5101625,0.822454,-30.03298,4.71093,-34.88922,-27.83768,3.067576,-25.10144,2.142091811,35.22859987,83.93088582
7.359999,,-0.1589046,0.4386036,-0.4575652,0.1061081,0.5317937,0.3866097,-4.332142,-14.6752,9.285034,635.0446,730.3458,63.96745682,64.17703247,0.2628829,-0.4999139,0.8252143,1.233452,7.389937,-36.77447,597.1362,725.139,0.2755969,-0.4875992,0.8284143,33.70213,7.997778,-39.08405,36.07806,5.540572,-30.33161,2.270771817,39.72730158,88.26481657,672.9529,735.5526,0.2515917,-0.5101625,0.822454,-30.03298,4.71093,-34.88922,-27.83768,3.067576,-25.10144,2.142091811,35.22859987,83.93088582
7.370001,,-0.4228143,0.2530873,-0.5738596,0.1018475,0.5838692,0.4217809,-4.129544,-14.74985,9.796387,638.2921,727.8425,63.96446991,64.17778778,0.261551,-0.4933891,0.8295531,1.186897,7.437395,-36.74708,600.6815,724.2043,0.2732844,-0.4861598,0.8300344,33.66708,8.028591,-39.10433,36.01985,5.58914,-30.29699,2.253182622,39.74978692,88.28613961,675.9025,731.4807,0.2506511,-0.5027068,0.8273082,-30.0627,4.788421,-34.84499,-27.88895,3.180025,-24.94446,2.171604083,35.18756722,83.88796415
7.379999,,-0.3169428,0.2182021,-0.8846434,0.1072323,0.6329034,0.4377212,-3.886441,-14.77988,10.34128,641.7305,723.9083,63.9617157,64.21778107,0.2603783,-0.4853059,0.8346744,1.144163,7.485883,-36.72966,602.872,716.7797,0.2742403,-0.4714658,0.8381171,33.63152,8.05938,-39.12502,35.9749,5.750121,-30.2774,2.322994251,39.77270661,88.30788727,680.5889,731.0369,0.2471958,-0.5024034,0.8285394,-30.09294,4.865371,-34.7998,-27.96227,3.224274,-24.83853,2.181210436,35.14572522,83.84414429
7.390001,,-0.08913347,0.6138654,-1.021442,0.1348323,0.6818034,0.4441212,-3.673421,-14.82892,10.92877,641.7305,723.9083,63.9617157,64.21778107,0.2603783,-0.4853059,0.8346744,1.144163,7.485883,-36.72966,602.872,716.7797,0.2742403,-0.4714658,0.8381171,33.63152,8.05938,-39.12502,35.9749,5.750121,-30.2774,2.322994251,39.77270661,88.30788727,680.5889,731.0369,0.2471958,-0.5024034,0.8285394,-30.09294,4.865371,-34.7998,-27.96227,3.224274,-24.83853,2.181210436,35.14572522,83.84414429
7.4,,-0.2546051,0.6025243,-1.02993,0.1434323,0.6829034,0.4420212,-3.673421,-14.82892,10.92877,647.4291,724.1227,63.95994949,64.20520782,0.2551835,-0.4884869,0.8344231,1.104792,7.543482,-36.67234,609.5571,716.7827,0.2691776,-0.4722415,0.8393509,33.59601,8.091019,-39.14408,35.86501,5.772364,-30.28067,2.264560059,39.794182,88.32808385,685.3012,731.4627,0.2434415,-0.5037787,0.8288171,-30.12388,4.941842,-34.75173,-28.05337,3.286175,-24.7518,2.177886033,35.10115679,83.79750721
7.410002,,-0.5556995,0.2152654,-1.380202,0.1401173,0.7669569,0.4653664,-3.488111,-14.94711,11.56589,647.4291,724.1227,63.95994949,64.20520782,0.2551835,-0.4884869,0.8344231,1.104792,7.543482,-36.67234,609.5571,716.7827,0.2691776,-0.4722415,0.8393509,33.59601,8.091019,-39.14408,35.86501,5.772364,-30.28067,2.264560059,39.794182,88.32808385,685.3012,731.4627,0.2434415,-0.5037787,0.8288171,-30.12388,4.941842,-34.75173,-28.05337,3.286175,-24.7518,2.177886033,35.10115679,83.79750721
7.42,,-0.5856393,0.5545659,-1.14934,0.1741475,0.8541692,0.4951808,-3.290893,-15.00409,12.32584,649.393,723.8493,63.95834732,64.2436676,0.2544369,-0.4878874,0.8350016,1.067943,7.597167,-36.6007,607.6674,719.2701,0.2697899,-0.4771518,0.8363773,33.56078,8.123494,-39.15526,35.81964,5.821531,-30.30295,2.279667021,39.80803806,88.3404973,691.1186,728.4285,0.2398587,-0.4984876,0.8330439,-30.15546,5.017441,-34.70583,-28.13,3.381231,-24.66944,2.175620696,35.05886661,83.75308407
7.430002,,-0.5926723,0.7281536,-1.022919,0.2189323,0.9330034,0.5516212,-3.081274,-15.14435,13.16,651.9813,723.0283,63.95689774,64.22473145,0.2526445,-0.4863174,0.8364605,1.0442,7.657758,-36.53207,609.782,719.1906,0.2682314,-0.4772747,0.836814,33.52617,8.15684,-39.1626,35.75735,5.894609,-30.27515,2.25837789,39.81829737,88.34917101,694.1807,726.8659,0.2379526,-0.49579,0.8352028,-30.18669,5.092823,-34.65865,-28.1667,3.46024,-24.56499,2.21226001,35.0154956,83.70745704
7.440001,,-0.5343161,0.5273991,-1.415718,0.2232081,0.9403936,0.5590097,-3.081274,-15.14435,13.16,651.9813,723.0283,63.95689774,64.22473145,0.2526445,-0.4863174,0.8364605,1.0442,7.657758,-36.53207,609.782,719.1906,0.2682314,-0.4772747,0.836814,33.52617,8.15684,-39.1626,35.75735,5.894609,-30.27515,2.25837789,39.81829737,88.34917101,694.1807,726.8659,0.2379526,-0.49579,0.8352028,-30.18669,5.092823,-34.65865,-28.1667,3.46024,-24.56499,2.21226001,35.0154956,83.70745704
7.449999,,-0.4178472,0.5866406,-1.439542,0.2594323,1.026603,0.6069212,-2.786613,-15.34897,14.06329,654.7504,724.1221,63.95703125,64.20650482,0.2501266,-0.489776,0.8351983,1.01037,7.726387,-36.40932,617.0671,716.3645,0.2636415,-0.4723486,0.8410491,33.49218,8.191752,-39.16549,35.6861,5.988188,-30.11023,2.263495944,39.82445591,88.3535423,692.4338,731.8797,0.237835,-0.5054774,0.8293936,-30.21864,5.168067,-34.60563,-28.2315,3.481197,-24.56659,2.197452173,34.96646829,83.65606207
7.460001,,-0.5473433,0.3337232,-1.325346,0.2912173,1.102157,0.6430665,-2.503342,-15.55576,15.03333,662.5969,726.4534,63.95623016,64.23325348,0.2422139,-0.4959984,0.8338573,0.9884723,7.795971,-36.28323,622.08,718.2395,0.2592107,-0.47678,0.8399269,33.45877,8.228992,-39.15659,35.58265,6.063433,-30.01317,2.26528835,39.81935235,88.34632841,703.1138,734.6674,0.2286939,-0.5119353,0.8279993,-30.25006,5.242434,-34.55429,-28.36064,3.483013,-24.48974,2.183023157,34.91928755,83.60642162
7.469999,,-0.6262332,0.1536837,-1.38993,0.2966081,1.187294,0.6612096,-2.227491,-15.78275,16.04489,662.5969,726.4534,63.95623016,64.23325348,0.2422139,-0.4959984,0.8338573,0.9884723,7.795971,-36.28323,622.08,718.2395,0.2592107,-0.47678,0.8399269,33.45877,8.228992,-39.15659,35.58265,6.063433,-30.01317,2.26528835,39.81935235,88.34632841,703.1138,734.6674,0.2286939,-0.5119353,0.8279993,-30.25006,5.242434,-34.55429,-28.36064,3.483013,-24.48974,2.183023157,34.91928755,83.60642162
7.480001,,-0.6262332,0.1536837,-1.38993,0.2966081,1.187294,0.6612096,-2.227491,-15.78275,16.04489,662.5969,726.4534,63.95623016,64.23325348,0.2422139,-0.4959984,0.8338573,0.9884723,7.795971,-36.28323,622.08,718.2395,0.2592107,-0.47678,0.8399269,33.45877,8.228992,-39.15659,35.58265,6.063433,-30.01317,2.26528835,39.81935235,88.34632841,703.1138,734.6674,0.2286939,-0.5119353,0.8279993,-30.25006,5.242434,-34.55429,-28.36064,3.483013,-24.48974,2.183023157,34.91928755,83.60642162
7.49,,-0.6267989,0.3228831,-0.9664353,0.3146476,1.275669,0.6771808,-1.990693,-15.97714,17.17807,678.5897,725.0279,63.95441437,64.19638062,0.2287868,-0.4931036,0.8393483,0.9646187,7.862006,-36.27946,634.9455,720.0547,0.2487394,-0.4818296,0.8401979,33.4261,8.268575,-39.13781,35.41122,6.143682,-29.88482,2.278083116,39.80489929,88.32944767,722.234,730.0012,0.214938,-0.504659,0.8360839,-30.28137,5.315479,-34.51548,-28.48924,3.511125,-24.31911,2.191002827,34.8846792,83.56932828
7.500002,,-0.7805987,0.3570594,-1.111421,0.3391173,1.399057,0.6728665,-1.771104,-16.202,18.31479,693.7413,723.4398,63.95223618,64.20140076,0.2174234,-0.4912058,0.8434713,0.9379479,7.909101,-36.37759,647.9315,720.5709,0.2385271,-0.4842003,0.8417954,33.3943,8.309499,-39.11382,35.31463,6.169695,-29.64806,2.303279952,39.78559076,88.30750366,739.5511,726.3087,0.202094,-0.4988498,0.842751,-30.31301,5.386263,-34.49456,-28.60766,3.48628,-24.30387,2.207477312,34.86790297,83.55012046
7.51,,-0.2830405,-0.3621192,-3.838964,0.3954628,1.516135,0.6643406,-1.634649,-16.44904,19.6947,693.7413,723.4398,63.95223618,64.20140076,0.2174234,-0.4912058,0.8434713,0.9379479,7.909101,-36.37759,647.9315,720.5709,0.2385271,-0.4842003,0.8417954,33.3943,8.309499,-39.11382,35.31463,6.169695,-29.64806,2.303279952,39.78559076,88.30750366,739.5511,726.3087,0.202094,-0.4988498,0.842751,-30.31301,5.386263,-34.49456,-28.60766,3.48628,-24.30387,2.207477312,34.86790297,83.55012046
7.519999,,-0.2830405,-0.3621192,-3.838964,0.3954628,1.516135,0.6643406,-1.634649,-16.44904,19.6947,693.7413,723.4398,63.95223618,64.20140076,0.2174234,-0.4912058,0.8434713,0.9379479,7.909101,-36.37759,647.9315,720.5709,0.2385271,-0.4842003,0.8417954,33.3943,8.309499,-39.11382,35.31463,6.169695,-29.64806,2.303279952,39.78559076,88.30750366,739.5511,726.3087,0.202094,-0.4988498,0.842751,-30.31301,5.386263,-34.49456,-28.60766,3.48628,-24.30387,2.207477312,34.86790297,83.55012046
7.530001,,-1.054472,0.520124,-1.605697,0.4114475,1.655569,0.6962808,-1.546823,-16.80692,21.08676,701.2424,738.2661,63.94697189,64.12844086,0.2091626,-0.5252058,0.8248696,0.8920007,7.974496,-36.42896,657.6987,739.6464,0.2250834,-0.5222064,0.822502,33.33307,8.393282,-39.04395,35.19756,5.957325,-29.41174,2.244300869,39.72591903,88.24203905,744.7863,736.8859,0.1952317,-0.51967,0.8316966,-30.37627,5.519516,-34.48677,-28.71782,3.346473,-24.88803,2.183268366,34.86811729,83.54566511
7.539999,,-1.028299,0.5957161,-1.748555,0.4520081,1.807794,0.7453097,-1.425342,-17.11395,22.68768,701.2424,738.2661,63.94697189,64.12844086,0.2091626,-0.5252058,0.8248696,0.8920007,7.974496,-36.42896,657.6987,739.6464,0.2250834,-0.5222064,0.822502,33.33307,8.393282,-39.04395,35.19756,5.957325,-29.41174,2.244300869,39.72591903,88.24203905,744.7863,736.8859,0.1952317,-0.51967,0.8316966,-30.37627,5.519516,-34.48677,-28.71782,3.346473,-24.88803,2.183268366,34.86811729,83.54566511
7.550001,,-0.4356228,0.1709598,-3.383035,0.4337325,1.983323,0.7941261,-1.284369,-17.47388,24.37802,702.6,745.9639,63.94469452,64.14440918,0.2063539,-0.5390151,0.8166277,0.879496,7.980553,-36.43761,663.6978,740.2082,0.2203102,-0.523887,0.8227841,33.30376,8.433404,-39.01171,35.1925,5.903908,-29.21477,2.271868294,39.69865548,88.21194997,741.5021,751.7197,0.1939865,-0.54658,0.8144582,-30.40685,5.581809,-34.48624,-28.76852,3.198995,-25.19273,2.173683005,34.87148488,83.54675783
7.559999,,-0.4356228,0.1709598,-3.383035,0.4337325,1.983323,0.7941261,-1.284369,-17.47388,24.37802,702.6,745.9639,63.94469452,64.14440918,0.2063539,-0.5390151,0.8166277,0.879496,7.980553,-36.43761,663.6978,740.2082,0.2203102,-0.523887,0.8227841,33.30376,8.433404,-39.01171,35.1925,5.903908,-29.21477,2.271868294,39.69865548,88.21194997,741.5021,751.7197,0.1939865,-0.54658,0.8144582,-30.40685,5.581809,-34.48624,-28.76852,3.198995,-25.19273,2.173683005,34.87148488,83.54675783
7.570002,,-0.4194862,0.3876474,-3.016873,0.4413323,2.161103,0.8602211,-1.162742,-17.73959,26.28336,702.6,745.9639,63.94469452,64.14440918,0.2063539,-0.5390151,0.8166277,0.879496,7.980553,-36.43761,663.6978,740.2082,0.2203102,-0.523887,0.8227841,33.30376,8.433404,-39.01171,35.1925,5.903908,-29.21477,2.271868294,39.69865548,88.21194997,741.5021,751.7197,0.1939865,-0.54658,0.8144582,-30.40685,5.581809,-34.48624,-28.76852,3.198995,-25.19273,2.173683005,34.87148488,83.54675783
